step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
5170.0,37,2,20,69,106,0,1619.0,43.75675675675676,5.697336941195218,20,1619.0,0.3217238943219404,20,1619.0,5
5175.0,39,0,20,73,112,0,1719.0,44.07692307692308,5.717418364792822,20,1719.0,0.3437489977958033,20,1719.0,5
5180.0,38,0,21,74,112,0,1821.0,47.92105263157895,4.132539659013879,21,1821.0,0.158046777494358,21,1821.0,5
5185.0,41,0,26,77,118,0,1949.0,47.53658536585366,4.070957929090727,26,1949.0,0.1809396999450816,26,1949.0,5
5190.0,38,0,26,80,118,0,2079.0,54.71052631578947,4.16947700610281,26,2079.0,0.1766845926898936,26,2079.0,5
5195.0,42,0,26,82,124,0,2209.0,52.595238095238095,4.215971287823261,26,2209.0,0.1679754531226939,26,2209.0,5
5200.0,38,0,26,86,124,0,2339.0,61.55263157894737,3.866839587964373,26,2339.0,0.1655998416915322,26,2339.0,5
5205.0,40,0,26,88,128,0,2469.0,61.725,3.9337269661635994,26,2469.0,0.1656240962950019,26,2469.0,5
5210.0,42,0,26,92,134,0,2599.0,61.88095238095238,4.703187203441185,26,2599.0,0.2611237640365328,26,2599.0,5
5215.0,44,0,26,94,138,0,2729.0,62.02272727272727,3.526098492130349,26,2729.0,0.1543744670501487,26,2729.0,5
5220.0,43,0,30,97,140,0,2877.0,66.90697674418605,3.4355023159648845,30,2877.0,0.1546826380481078,30,2877.0,5
5225.0,45,0,30,99,144,0,3027.0,67.26666666666667,4.029110210499594,30,3027.0,0.175845767305834,30,3027.0,5
5230.0,44,0,30,102,146,0,3177.0,72.20454545454545,3.4042733423628877,30,3177.0,0.159146498251451,30,3177.0,5
5235.0,45,0,30,105,150,0,3327.0,73.93333333333334,3.794633332405148,30,3327.0,0.1809732825346531,30,3327.0,5
5240.0,43,0,30,107,150,0,3477.0,80.86046511627907,3.853431109686749,30,3477.0,0.1567552266399424,30,3477.0,5
5245.0,52,0,30,110,162,0,3627.0,69.75,4.875050420875343,30,3627.0,0.2457343637001339,30,3627.0,5
5250.0,49,0,30,113,162,0,3777.0,77.08163265306122,3.608495809781813,30,3777.0,0.1458276528729219,30,3777.0,5
5255.0,52,0,38,116,168,0,3952.0,76.0,3.2865124703735256,36,3950.0,0.1599620649003559,36,3950.0,5
5260.0,48,0,36,120,168,0,4130.0,86.04166666666667,2.891969442058027,36,4130.0,0.1361794633261487,36,4130.0,5
5265.0,52,0,36,120,172,0,4310.0,82.88461538461539,3.467199006334948,36,4310.0,0.1146471932067825,36,4310.0,5
5270.0,50,0,36,124,174,0,4490.0,89.8,3.2223972086483004,36,4490.0,0.1238379962918296,36,4490.0,5
5275.0,52,0,36,126,178,0,4670.0,89.8076923076923,3.8397681470691354,36,4670.0,0.1785993065155113,36,4670.0,5
5280.0,54,0,37,130,184,0,4851.0,89.83333333333333,3.862462947006739,36,4850.0,0.2094291213393395,36,4850.0,5
5285.0,56,0,36,132,188,0,5030.0,89.82142857142857,3.5040741336919803,36,5030.0,0.1340900379576378,36,5030.0,5
5290.0,56,0,39,134,190,0,5220.0,93.21428571428572,3.4888263670859474,39,5221.0,0.1262578269257361,39,5221.0,5
5295.0,54,0,40,140,194,0,5419.0,100.35185185185183,3.266336926936787,40,5420.0,0.1548942395829777,40,5420.0,5
5300.0,52,0,40,142,194,0,5619.0,108.0576923076923,2.582077827442277,40,5620.0,0.1142001697614231,40,5620.0,5
5305.0,55,0,42,145,200,0,5822.0,105.85454545454546,2.9644841457645,40,5820.0,0.1731839754783486,40,5820.0,5
5310.0,53,0,40,147,200,0,6019.0,113.56603773584904,2.6398484482214157,40,6020.0,0.1237983279100306,40,6020.0,5
5315.0,62,2,40,148,210,0,6219.0,100.30645161290325,4.056311153626004,40,6220.0,0.2069173149986964,40,6220.0,5
5320.0,62,0,40,150,212,0,6419.0,103.53225806451611,3.5918475093704427,40,6420.0,0.1476665176013203,40,6420.0,5
5325.0,60,0,46,156,216,0,6638.0,110.63333333333334,2.8579563938596646,46,6639.0,0.1279413276438876,46,6639.0,5
5330.0,59,0,46,159,218,0,6868.0,116.40677966101696,2.4672028098665533,46,6869.0,0.1060711931697942,46,6869.0,5
5335.0,60,2,34,160,220,0,3835.0,63.91666666666666,3.2344450232028827,34,5901.0,0.143876211679034,34,5901.0,5
5340.0,60,0,21,164,224,0,692.0,11.533333333333331,3.950445843485122,20,4218.0,0.1785406442148323,20,4218.0,5
5345.0,61,1,11,166,227,0,69.0,1.1311475409836065,5.82278399161028,10,3232.0,0.3106389788038566,10,3232.0,5
5350.0,63,1,12,170,233,0,49.0,0.7777777777777778,5.993380893962876,12,3090.0,0.321532131140842,12,3090.0,5
5355.0,56,0,19,178,234,0,84.0,1.5,5.120196571768806,19,3156.0,0.2328376468055487,19,3156.0,5
5360.0,56,0,28,182,238,0,181.0,3.232142857142857,3.9083270691673775,26,3254.0,0.1199833402056534,26,3254.0,5
5365.0,53,0,34,187,240,0,331.0,6.245283018867925,3.682494839139744,33,3411.0,0.1432473412477098,33,3411.0,5
5370.0,51,0,35,193,244,0,506.0,9.92156862745098,3.540083876514688,34,3581.0,0.1678849136516075,34,3581.0,5
5375.0,50,0,36,196,246,0,682.0,13.64,3.2492443580544794,35,3752.0,0.1392672191838227,35,3752.0,5
5380.0,51,0,34,199,250,0,831.0,16.294117647058822,3.5896870477663034,34,3926.0,0.1407259811407457,34,3926.0,5
5385.0,49,0,33,201,250,0,990.0,20.20408163265306,3.439589860894272,33,4070.0,0.1097900102075861,33,4070.0,5
5390.0,56,0,34,206,262,0,1157.0,20.660714285714285,4.259590006089068,34,4237.0,0.2268825632020896,34,4237.0,5
5395.0,53,0,34,209,262,0,1321.0,24.92452830188679,3.355456191998976,34,4401.0,0.131082806899101,34,4401.0,5
5400.0,56,0,40,212,268,0,1515.0,27.053571428571427,3.423168089989273,39,4594.0,0.1346934885660824,39,4594.0,5
5405.0,52,0,39,216,268,0,1709.0,32.86538461538461,3.166187717808145,39,4789.0,0.1222475647332735,39,4789.0,5
5410.0,55,0,39,219,274,0,1904.0,34.61818181818182,3.193713613625931,39,4984.0,0.1314837770193126,39,4984.0,5
5415.0,52,0,39,222,274,0,2099.0,40.36538461538461,3.139059114083608,39,5179.0,0.1253618340847144,39,5179.0,5
5420.0,53,0,39,225,278,0,2294.0,43.283018867924525,2.879237196783777,39,5374.0,0.1171700363515565,39,5374.0,5
5425.0,56,0,39,228,284,0,2489.0,44.44642857142857,3.3619110647268085,39,5569.0,0.17907273225751,39,5569.0,5
5430.0,58,0,40,230,288,0,2686.0,46.310344827586206,2.986209837377718,40,5766.0,0.1304941559010701,40,5766.0,5
5435.0,57,0,43,233,290,0,2898.0,50.8421052631579,2.617729013999883,43,5978.0,0.1092752569462099,43,5978.0,5
5440.0,59,0,43,235,294,0,3113.0,52.76271186440678,3.22191435444406,43,6193.0,0.1370510198247368,43,6193.0,5
5445.0,56,0,43,238,294,0,3328.0,59.42857142857143,2.623992716020003,43,6408.0,0.0888274962282038,43,6408.0,5
5450.0,59,0,43,241,300,0,3543.0,60.05084745762712,3.123062745970929,43,6623.0,0.1226712325830152,43,6623.0,5
5455.0,57,0,43,243,300,0,3758.0,65.9298245614035,2.90983297746476,43,6838.0,0.0962231033105129,43,6838.0,5
5460.0,65,0,44,247,312,0,3975.0,61.15384615384615,3.9553234717077728,43,7053.0,0.2201921155572808,43,7053.0,5
5465.0,61,0,43,251,312,0,4188.0,68.65573770491804,2.360378642589874,43,7268.0,0.1029559194054887,43,7268.0,5
5470.0,66,0,49,252,318,0,4428.0,67.0909090909091,2.884893734515085,49,7508.0,0.1361824934000993,49,7508.0,5
5475.0,62,0,49,256,318,0,4673.0,75.37096774193549,2.1097293930190717,49,7753.0,0.1005384544582132,49,7753.0,5
5480.0,65,0,49,257,322,0,4918.0,75.66153846153846,2.761858482625206,49,7998.0,0.0987146655824086,49,7998.0,5
5485.0,65,0,49,259,324,0,5163.0,79.43076923076923,2.8491513299827465,49,8243.0,0.0944277253462136,49,8243.0,5
5490.0,65,0,49,263,328,0,5408.0,83.2,3.115120446271474,49,8488.0,0.1554759394662044,49,8488.0,5
5495.0,66,0,49,268,334,0,5653.0,85.65151515151516,2.932282808839424,49,8733.0,0.1607672706721007,49,8733.0,5
5500.0,67,2,51,269,336,0,5900.0,88.05970149253731,2.654000325956015,51,8980.0,0.0915168503405056,51,8980.0,5
5505.0,67,0,52,271,338,0,6159.0,91.92537313432835,2.545333183099028,52,9239.0,0.0899755122451943,52,9239.0,5
5510.0,66,2,55,276,342,0,6428.0,97.3939393939394,2.2300653677109854,53,9504.0,0.0974715492813813,53,9504.0,5
5515.0,65,0,53,279,344,0,6689.0,102.9076923076923,1.972369679152545,53,9769.0,0.087144526444145,53,9769.0,5
5520.0,67,2,53,281,348,0,6954.0,103.7910447761194,2.6372838747485425,53,10034.0,0.1264010737910968,53,10034.0,5
5525.0,69,0,53,281,350,0,7219.0,104.6231884057971,2.754311075975085,53,10299.0,0.0958306710234023,53,10299.0,5
5530.0,69,2,53,287,356,0,7484.0,108.46376811594205,2.7536199854653294,53,10564.0,0.1356368691372605,53,10564.0,5
5535.0,73,0,42,289,362,0,5533.0,75.79452054794521,2.5456123602213814,42,9296.0,0.1202388630444877,42,9296.0,5
5540.0,70,0,32,292,362,0,2199.0,31.414285714285715,3.1288342171718986,31,7840.0,0.1323679137538073,31,7840.0,5
5545.0,74,0,23,294,368,0,479.0,6.472972972972973,4.5231294233391495,22,6225.0,0.2072023639651009,22,6225.0,5
5550.0,69,0,10,299,368,0,42.0,0.6086956521739131,4.52996702823634,10,6026.0,0.2091149848250582,10,6026.0,5
5555.0,67,0,21,307,374,0,81.0,1.208955223880597,4.077719403148726,21,6081.0,0.1943038771439817,21,6081.0,5
5560.0,64,0,30,310,374,0,194.0,3.03125,3.954523194117103,30,6209.0,0.1319095142786679,30,6209.0,5
5565.0,63,0,42,315,378,0,386.0,6.126984126984127,3.3747591064321987,41,6317.0,0.0976268584773026,41,6317.0,5
5570.0,61,0,43,323,384,0,596.0,9.770491803278688,3.188872495913178,43,6530.0,0.1517539164881684,43,6530.0,5
5575.0,64,0,47,324,388,0,820.0,12.8125,2.969908582416076,47,6754.0,0.0993710147760516,47,6754.0,5
5580.0,63,0,48,327,390,0,1056.0,16.761904761904763,3.109393016637118,47,6989.0,0.1094178107221397,47,6989.0,5
5585.0,61,0,47,333,394,0,1290.0,21.14754098360656,2.74413545670194,47,7224.0,0.1016038660979658,47,7224.0,5
5590.0,60,0,47,336,396,0,1525.0,25.416666666666668,2.6085807510650927,47,7459.0,0.1055463084849489,47,7459.0,5
5595.0,62,0,48,338,400,0,1763.0,28.43548387096774,2.5812022359165256,47,7694.0,0.1093340817022679,47,7694.0,5
5600.0,59,0,47,341,400,0,1995.0,33.813559322033896,2.494295824753486,47,7929.0,0.0990735930272556,47,7929.0,5
5605.0,70,0,48,342,412,0,2232.0,31.88571428571429,3.5302417801388977,47,8164.0,0.1696958057124752,47,8164.0,5
5610.0,66,0,53,346,412,0,2476.0,37.51515151515152,2.360188182538125,53,8410.0,0.0914461870216278,53,8410.0,5
5615.0,70,0,54,348,418,0,2742.0,39.17142857142857,2.621958058049912,53,8675.0,0.0989765344832105,53,8675.0,5
5620.0,66,0,53,352,418,0,3006.0,45.54545454545455,2.288751183944584,53,8940.0,0.096106838320228,53,8940.0,5
5625.0,68,0,53,354,422,0,3271.0,48.10294117647059,2.553651820244468,53,9205.0,0.0902249735245614,53,9205.0,5
5630.0,66,0,53,358,424,0,3536.0,53.57575757575758,2.436162101862,53,9470.0,0.0960214265914057,53,9470.0,5
5635.0,68,0,53,360,428,0,3801.0,55.89705882352941,2.5848430991113163,53,9735.0,0.0864475721084256,53,9735.0,5
5640.0,71,0,53,363,434,0,4066.0,57.267605633802816,3.097572230550293,53,10000.0,0.1369074871786601,53,10000.0,5
5645.0,71,0,56,367,438,0,4337.0,61.08450704225352,2.4910716151126047,56,10271.0,0.1060716919041336,56,10271.0,5
5650.0,70,0,57,370,440,0,4619.0,65.98571428571428,2.2231258283577677,57,10553.0,0.0876526437128294,57,10553.0,5
5655.0,72,0,57,372,444,0,4904.0,68.11111111111111,2.615094029931423,57,10838.0,0.1062654034026988,57,10838.0,5
5660.0,68,0,57,376,444,0,5189.0,76.30882352941177,1.7999725402009028,57,11123.0,0.0750867827908208,57,11123.0,5
5665.0,73,0,58,377,450,0,5477.0,75.02739726027397,2.689466696178709,57,11408.0,0.1143785387367606,57,11408.0,5
5670.0,70,0,57,380,450,0,5759.0,82.27142857142857,2.132314678880096,57,11693.0,0.0833526422211136,57,11693.0,5
5675.0,78,2,57,382,460,0,6044.0,77.48717948717949,3.1465952391625214,57,11978.0,0.1692781777386543,57,11978.0,5
5680.0,77,0,60,385,462,0,6332.0,82.23376623376623,2.0781118234838245,60,12266.0,0.0818626012494341,60,12266.0,5
5685.0,77,0,63,389,466,0,6645.0,86.2987012987013,2.1950517844683004,63,12580.0,0.1105164343149539,63,12580.0,5
5690.0,77,0,64,391,468,0,6963.0,90.42857142857144,1.903651621211805,63,12895.0,0.0930970303385459,63,12895.0,5
5695.0,77,2,64,393,470,0,7283.0,94.58441558441558,1.8639734770255016,63,13210.0,0.0721994574862261,63,13210.0,5
5700.0,80,0,63,394,474,0,7590.0,94.875,2.154097212146805,63,13525.0,0.0806594320152507,63,13525.0,5
5705.0,79,2,65,397,476,0,7911.0,100.13924050632912,2.383133308600045,63,13840.0,0.0947966863467821,63,13840.0,5
5710.0,83,1,63,400,483,0,8220.0,99.03614457831326,2.469455688394868,63,14155.0,0.1128043233724698,63,14155.0,5
5715.0,81,0,67,403,484,0,8543.0,105.46913580246914,1.918295187799911,65,14473.0,0.0543156767178056,65,14473.0,5
5720.0,82,0,67,406,488,0,8873.0,108.20731707317071,2.017319327596155,67,14808.0,0.071442711179703,67,14808.0,5
5725.0,80,0,67,410,490,0,9208.0,115.1,1.961131625252708,67,15143.0,0.075272978489659,67,15143.0,5
5730.0,83,0,67,411,494,0,9543.0,114.97590361445783,2.243746229117744,67,15478.0,0.0773355941991576,67,15478.0,5
5735.0,81,0,68,415,496,0,9879.0,121.96296296296296,2.008466561864417,67,15813.0,0.0776511553890654,67,15813.0,5
5740.0,81,0,67,419,500,0,10213.0,126.08641975308642,2.026456044596626,67,16148.0,0.0843538620654598,67,16148.0,5
5745.0,79,0,67,421,500,0,10548.0,133.51898734177217,1.6704746634387002,67,16483.0,0.051934013990302,67,16483.0,5
5750.0,86,2,68,424,510,0,10884.0,126.55813953488372,1.854178256109364,68,16819.0,0.0700201613072856,68,16819.0,5
5755.0,84,2,71,426,510,0,11238.0,133.78571428571428,1.9628185405767888,71,17173.0,0.0693873008636337,71,17173.0,5
5760.0,87,2,71,429,516,0,11593.0,133.2528735632184,2.162719366380286,71,17528.0,0.0764412947713543,71,17528.0,5
5765.0,82,2,71,434,516,0,11948.0,145.70731707317074,1.7650398103430631,71,17883.0,0.0723784122855598,71,17883.0,5
5770.0,86,2,71,436,522,0,12303.0,143.0581395348837,2.06789999630581,71,18238.0,0.0768375528835857,71,18238.0,5
5775.0,84,2,71,438,522,0,12658.0,150.6904761904762,2.051385835430513,71,18593.0,0.0736968801995068,71,18593.0,5
5780.0,84,2,71,442,526,0,13013.0,154.91666666666666,1.6437353030016135,71,18948.0,0.0518945858218997,71,18948.0,5
5785.0,84,5,71,445,529,0,13368.0,159.14285714285714,1.7939503139650994,71,19303.0,0.0725434347466398,71,19303.0,5
5790.0,86,5,72,447,533,0,13727.0,159.61627906976744,2.0157946266034608,72,19662.0,0.0870241221684616,72,19662.0,5
5795.0,84,5,72,451,535,0,14087.0,167.70238095238096,1.6991888859618811,72,20022.0,0.0723745412138829,72,20022.0,5
5800.0,88,5,72,451,539,0,14447.0,164.17045454545453,2.274564777559384,72,20382.0,0.0824113236689894,72,20382.0,5
5805.0,84,5,72,455,539,0,14807.0,176.27380952380952,1.6594661010998013,72,20742.0,0.0476742132050029,72,20742.0,5
5810.0,87,5,73,458,545,0,15170.0,174.367816091954,1.89753028093482,72,21102.0,0.0820965748813576,72,21102.0,5
5815.0,85,5,72,460,545,0,15527.0,182.6705882352941,1.8903411991350072,72,21462.0,0.069589041243945,72,21462.0,5
5820.0,88,11,72,463,551,0,15887.0,180.5340909090909,2.2136027674005097,72,21822.0,0.085039207814474,72,21822.0,5
5825.0,83,11,72,468,551,0,16247.0,195.74698795180723,1.6622548317440085,72,22182.0,0.0725584987035996,72,22182.0,5
5830.0,89,11,72,468,557,0,16607.0,186.59550561797752,2.28064420134884,72,22542.0,0.0865286699523045,72,22542.0,5
5835.0,84,11,72,473,557,0,16967.0,201.98809523809524,1.8466024726657453,72,22902.0,0.0722764791212905,72,22902.0,5
5840.0,87,11,72,474,561,0,17327.0,199.16091954022988,2.1239515182146262,72,23262.0,0.065910870381525,72,23262.0,5
5845.0,84,11,72,479,563,0,17687.0,210.5595238095238,1.8280407565122263,72,23622.0,0.0714001660853991,72,23622.0,5
5850.0,86,11,72,481,567,0,18047.0,209.84883720930236,2.0493558467546062,72,23982.0,0.0881019079133544,72,23982.0,5
5855.0,84,15,72,485,569,0,18407.0,219.1309523809524,1.5765739173065734,72,24342.0,0.0767955977706466,72,24342.0,5
5860.0,85,17,73,486,571,0,18768.0,220.8,1.825935784539662,72,24702.0,0.0730472206825432,72,24702.0,5
5865.0,85,15,72,488,573,0,19127.0,225.0235294117647,1.5320432733481577,72,25062.0,0.0530605741976954,72,25062.0,5
5870.0,87,17,72,490,577,0,19487.0,223.9885057471264,2.174299159187853,72,25422.0,0.0929078515855292,72,25422.0,5
5875.0,86,15,72,493,579,0,19847.0,230.77906976744185,1.8986043936255823,72,25782.0,0.0721390340086616,72,25782.0,5
5880.0,86,17,74,497,583,0,20209.0,234.9883720930233,1.855498023391958,72,26142.0,0.073154829028583,72,26142.0,5
5885.0,85,15,72,500,585,0,20567.0,241.96470588235292,1.7232663840132405,72,26502.0,0.0739251582717147,72,26502.0,5
5890.0,86,21,72,501,587,0,20927.0,243.3372093023256,1.9164400786942408,72,26862.0,0.073949066042746,72,26862.0,5
5895.0,87,21,72,504,591,0,21287.0,244.67816091954023,1.817412669384396,72,27222.0,0.0648596191052793,72,27222.0,5
5900.0,84,21,72,507,591,0,21647.0,257.70238095238096,1.7018118987543904,72,27582.0,0.0551986596088894,72,27582.0,5
5905.0,88,21,73,509,597,0,22010.0,250.1136363636364,1.9246062717533,72,27942.0,0.0797363657417539,72,27942.0,5
5910.0,84,21,72,513,597,0,22367.0,266.2738095238095,1.7656919546416163,72,28302.0,0.0731394439845869,72,28302.0,5
5915.0,89,21,72,514,603,0,22727.0,255.35955056179776,2.175112352335514,72,28662.0,0.070516517760938,72,28662.0,5
5920.0,84,21,72,519,603,0,23087.0,274.8452380952381,1.7550323310986808,72,29022.0,0.0721752697844261,72,29022.0,5
5925.0,86,21,72,521,607,0,23447.0,272.63953488372096,1.8245093335680715,72,29382.0,0.0773033574786764,72,29382.0,5
5930.0,84,25,72,525,609,0,23807.0,283.4166666666667,1.577537542509116,72,29742.0,0.072783988260649,72,29742.0,5
5935.0,87,25,72,526,613,0,24167.0,277.7816091954023,1.90790591088514,72,30102.0,0.0705017280455487,72,30102.0,5
5940.0,87,25,72,528,615,0,24527.0,281.91954022988506,2.0164205705057685,72,30462.0,0.074232866697045,72,30462.0,5
5945.0,86,25,72,533,619,0,24887.0,289.3837209302326,1.6388635569666492,72,30822.0,0.0748432294698308,72,30822.0,5
5950.0,87,25,72,534,621,0,25247.0,290.1954022988506,1.949480098998479,72,31182.0,0.0713536885622646,72,31182.0,5
5955.0,88,25,72,537,625,0,25607.0,290.9886363636364,2.031345646855051,72,31542.0,0.0892695890625571,72,31542.0,5
5960.0,86,25,72,539,625,0,25967.0,301.9418604651163,1.923183357225836,72,31902.0,0.0684423659278529,72,31902.0,5
5965.0,88,31,73,543,631,0,26328.0,299.1818181818182,1.8640281460885264,72,32262.0,0.0684934384525902,72,32262.0,5
5970.0,85,31,72,546,631,0,26687.0,313.9647058823529,1.7803166362799188,72,32622.0,0.0682655040516082,72,32622.0,5
5975.0,89,31,72,548,637,0,27047.0,303.8988764044944,2.0768567853761613,72,32982.0,0.0872763574908666,72,32982.0,5
5980.0,85,31,72,552,637,0,27407.0,322.43529411764706,1.7905817885287252,72,33342.0,0.069838535292846,72,33342.0,5
5985.0,86,31,72,555,641,0,27767.0,322.8720930232558,1.8002651561594452,72,33702.0,0.0652711887487286,72,33702.0,5
5990.0,86,31,72,557,643,0,28127.0,327.0581395348837,1.9696963875930864,72,34062.0,0.0724683080038814,72,34062.0,5
5995.0,89,31,72,558,647,0,28487.0,320.07865168539325,2.240941718252088,72,34422.0,0.0711591816626176,72,34422.0,5
6000.0,85,35,72,564,649,0,28847.0,339.3764705882353,1.878246464240516,72,34782.0,0.0743083006139055,72,34782.0,5
6005.0,86,35,72,567,653,0,29207.0,339.6162790697674,2.02402364741863,72,35142.0,0.0878269137703257,72,35142.0,5
6010.0,86,35,72,569,655,0,29567.0,343.80232558139534,1.9259807123386985,72,35502.0,0.0745253892263463,72,35502.0,5
6015.0,86,35,73,573,659,0,29930.0,348.0232558139535,1.7992020022790498,72,35862.0,0.085366483703966,72,35862.0,5
6020.0,85,35,72,574,659,0,30287.0,356.3176470588235,1.6097101783043173,72,36222.0,0.0596581632130708,72,36222.0,5
6025.0,89,35,72,576,665,0,30647.0,344.34831460674155,2.323096520557465,72,36582.0,0.0966853523175875,72,36582.0,5
6035.0,12,0,0,0,12,0,0.0,0.0,12.379049141352176,0,0.0,0.8949814443706753,0,0.0,6
6040.0,12,0,0,0,12,0,0.0,0.0,11.44180569155142,0,0.0,0.8421388002869387,0,0.0,6
6045.0,18,0,3,0,18,0,5.0,0.2777777777777778,7.220321644789712,3,5.0,0.4957386505968212,3,5.0,6
6050.0,18,0,6,0,18,0,33.0,1.8333333333333333,8.572204116634387,6,33.0,0.470490912355861,6,33.0,6
6055.0,22,0,6,2,24,0,63.0,2.863636363636364,8.672359201274013,6,63.0,0.4753541602147556,6,63.0,6
6060.0,18,0,6,6,24,0,93.0,5.166666666666667,9.099439869761987,6,93.0,0.4729558755122827,6,93.0,6
6065.0,20,0,6,8,28,0,123.0,6.15,8.082832218141716,6,123.0,0.423070487230985,6,123.0,6
6070.0,22,0,6,12,34,0,153.0,6.954545454545454,9.696615393364675,6,153.0,0.602053696103082,6,153.0,6
6075.0,23,0,6,15,38,0,183.0,7.956521739130435,8.456464673458399,6,183.0,0.5217376045581732,6,183.0,6
6080.0,23,0,10,17,40,0,221.0,9.608695652173912,6.606509632701926,10,221.0,0.351655098292066,10,221.0,6
6085.0,25,0,10,19,44,0,271.0,10.84,7.186518802364308,10,271.0,0.3566787337289179,10,271.0,6
6090.0,22,0,10,22,44,0,321.0,14.590909090909092,6.571162242875127,10,321.0,0.3170587726820864,10,321.0,6
6095.0,25,0,11,25,50,0,373.0,14.92,6.729348689034123,10,371.0,0.3685442837443695,10,371.0,6
6100.0,22,0,10,28,50,0,421.0,19.13636363636364,6.306230698851113,10,421.0,0.3163370176617857,10,421.0,6
6105.0,32,0,11,30,62,0,473.0,14.78125,7.122560414452972,10,471.0,0.479043627958529,10,471.0,6
6110.0,29,0,10,33,62,0,521.0,17.96551724137931,7.41168237372308,10,521.0,0.480986453639824,10,521.0,6
6115.0,32,0,11,36,68,0,573.0,17.90625,6.400062972856051,11,573.0,0.3723899547606152,11,573.0,6
6120.0,29,0,16,39,68,0,645.0,22.24137931034483,5.043822569090857,16,645.0,0.2564600870242508,16,645.0,6
6125.0,32,0,16,40,72,0,725.0,22.65625,5.8686739284806215,16,725.0,0.2248575910792088,16,725.0,6
6130.0,31,0,16,43,74,0,805.0,25.967741935483872,6.1539677720555,16,805.0,0.2575697801998164,16,805.0,6
6135.0,30,0,16,48,78,0,885.0,29.5,6.321486159209709,16,885.0,0.3061107544850464,16,885.0,6
6140.0,32,0,16,52,84,0,965.0,30.15625,5.91990019999682,16,965.0,0.3598369687347293,16,965.0,6
6145.0,34,2,16,52,86,0,1045.0,30.735294117647054,6.781558300517615,16,1045.0,0.3534966541848923,16,1045.0,6
6150.0,33,0,18,55,88,0,1127.0,34.15151515151515,4.697842875287458,18,1127.0,0.1644602358927025,18,1127.0,6
6155.0,34,2,21,58,92,0,1224.0,36.0,5.1347170181302975,20,1221.0,0.2492766649521413,20,1221.0,6
6160.0,32,0,20,62,94,0,1320.0,41.25,4.39781201230309,20,1321.0,0.2090765380320188,20,1321.0,6
6165.0,34,2,20,64,98,0,1420.0,41.76470588235294,4.887685148615296,20,1421.0,0.2432882661873318,20,1421.0,6
6170.0,34,0,20,66,100,0,1520.0,44.70588235294117,4.827528393099952,20,1521.0,0.2080657969851221,20,1521.0,6
6175.0,36,2,20,70,106,0,1620.0,45.0,5.040135734056118,20,1621.0,0.3196848922328059,20,1621.0,6
6180.0,41,0,20,71,112,0,1720.0,41.95121951219512,5.553095911864483,20,1721.0,0.3468972609206318,20,1721.0,6
6185.0,38,0,21,74,112,0,1821.0,47.92105263157895,4.189025797743889,21,1822.0,0.2038250385288302,21,1822.0,6
6190.0,42,0,26,76,118,0,1945.0,46.30952380952381,4.373811048955446,26,1946.0,0.177058037096066,26,1946.0,6
6195.0,38,0,26,80,118,0,2075.0,54.60526315789474,3.870886702089406,26,2076.0,0.1681867881952367,26,2076.0,6
6200.0,42,0,26,82,124,0,2205.0,52.5,4.266312632119527,26,2206.0,0.1680645142187052,26,2206.0,6
6205.0,38,0,26,86,124,0,2335.0,61.44736842105263,4.033385474769249,26,2336.0,0.1663151101885897,26,2336.0,6
6210.0,39,0,26,89,128,0,2465.0,63.20512820512821,3.8114989983355487,26,2466.0,0.1614263156721199,26,2466.0,6
6215.0,42,0,26,92,134,0,2595.0,61.785714285714285,5.007086124725706,26,2596.0,0.246529101145537,26,2596.0,6
6220.0,45,0,27,93,138,0,2726.0,60.577777777777776,4.1360567859933495,27,2727.0,0.1565031834348004,27,2727.0,6
6225.0,42,0,30,98,140,0,2876.0,68.47619047619048,3.8307880538504753,30,2877.0,0.1601825763139437,30,2877.0,6
6230.0,44,0,30,100,144,0,3026.0,68.77272727272727,4.003288286204636,30,3027.0,0.1513837583125654,30,3027.0,6
6235.0,42,0,30,104,146,0,3176.0,75.61904761904762,3.5641360144981835,30,3177.0,0.157544626420367,30,3177.0,6
6240.0,44,0,30,106,150,0,3326.0,75.5909090909091,3.6886884315881647,30,3327.0,0.1588604210656078,30,3327.0,6
6245.0,42,0,30,108,150,0,3476.0,82.76190476190476,3.690363834645842,30,3477.0,0.1407319003929775,30,3477.0,6
6250.0,50,0,30,112,162,0,3626.0,72.52,4.485101401711365,30,3627.0,0.268794578051675,30,3627.0,6
6255.0,48,0,30,114,162,0,3776.0,78.66666666666667,3.255399480304322,30,3777.0,0.1494616293376134,30,3777.0,6
6260.0,53,0,37,115,168,0,3949.0,74.50943396226415,3.6250572995546153,36,3949.0,0.1671191559838904,36,3949.0,6
6265.0,49,0,36,119,168,0,4128.0,84.24489795918367,3.209279425701637,36,4129.0,0.1360984846817817,36,4129.0,6
6270.0,52,0,36,120,172,0,4308.0,82.84615384615384,3.622993049325736,36,4309.0,0.1019240068683874,36,4309.0,6
6275.0,49,0,36,125,174,0,4488.0,91.59183673469389,3.5519253040743517,36,4489.0,0.1345815750802139,36,4489.0,6
6280.0,50,0,36,128,178,0,4668.0,93.36,3.392620527059865,36,4669.0,0.1410536811800327,36,4669.0,6
