step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
25.0,14,0,1,1,15,0,3.0,0.2142857142857142,10.340254984049016,1,3.0,0.6735923768730927,1,3.0,22
30.0,18,0,2,1,19,0,13.0,0.7222222222222222,10.133469807881744,2,13.0,0.517203480348355,2,13.0,22
35.0,16,0,0,5,21,0,0.0,0.0,10.132692193084758,0,4.0,0.7066384337028435,0,4.0,22
40.0,18,0,0,9,27,0,0.0,0.0,11.45227349756049,0,0.0,0.8065103527357075,0,0.0,22
45.0,21,0,2,10,31,0,9.0,0.4285714285714285,10.498285650658625,2,9.0,0.6742019101244436,2,9.0,22
50.0,19,0,0,14,33,0,0.0,0.0,8.186467102022263,0,5.0,0.527971889610739,0,5.0,22
55.0,20,0,1,17,37,0,3.0,0.15,8.614522292887303,1,3.0,0.5421422646731371,1,3.0,22
60.0,22,0,3,18,40,0,14.0,0.6363636363636364,10.837525855704683,3,14.0,0.6874985860845227,3,14.0,22
65.0,21,0,1,22,43,0,1.0,0.0476190476190476,9.97029145719186,1,7.0,0.695674248487459,1,7.0,22
70.0,19,0,4,26,45,0,14.0,0.7368421052631579,8.320602222436587,4,14.0,0.4211961606646379,4,14.0,22
75.0,21,0,8,29,50,0,46.0,2.1904761904761907,6.700114954386462,8,46.0,0.3627431337906613,8,46.0,22
80.0,22,0,11,33,55,0,99.0,4.5,5.830747593721482,11,99.0,0.4150017687369203,11,99.0,22
85.0,24,0,9,33,57,0,64.0,2.6666666666666665,4.498885969615864,9,121.0,0.2781074228983353,9,121.0,22
90.0,28,0,4,33,61,0,16.0,0.5714285714285714,6.453569670491094,4,94.0,0.3716118209824063,4,94.0,22
95.0,30,0,3,34,64,0,24.0,0.8,8.178045052835163,3,47.0,0.4948019196451901,3,47.0,22
100.0,30,0,3,36,66,0,39.0,1.3,9.00113499460007,3,42.0,0.5450927871473196,3,42.0,22
105.0,27,0,5,42,69,0,58.0,2.1481481481481484,9.339166647259484,5,58.0,0.5527978569845406,5,58.0,22
110.0,23,0,1,47,70,0,2.0,0.0869565217391304,8.250391786703378,1,30.0,0.3836485369693708,1,30.0,22
115.0,21,0,5,52,73,0,20.0,0.9523809523809524,9.154148317452355,5,20.0,0.4637228302618436,5,20.0,22
120.0,22,0,6,57,79,0,48.0,2.1818181818181817,9.109875048047172,6,48.0,0.5632181528835365,6,48.0,22
125.0,22,0,0,60,82,0,0.0,0.0,8.117143423118614,0,40.0,0.5787286465399872,0,40.0,22
130.0,21,0,1,63,84,0,1.0,0.0476190476190476,8.037893292521673,1,1.0,0.491577493030281,1,1.0,22
135.0,23,0,4,64,87,0,19.0,0.8260869565217391,9.844624627896131,4,19.0,0.5558998872836308,4,19.0,22
140.0,22,0,5,68,90,0,41.0,1.8636363636363635,9.416664995547173,5,41.0,0.5579003742798678,5,41.0,22
145.0,21,0,1,73,94,0,1.0,0.0476190476190476,9.288360334965144,1,31.0,0.6556768890653879,1,31.0,22
150.0,21,0,3,77,98,0,11.0,0.5238095238095238,9.869108454663492,3,11.0,0.6548735286242041,3,11.0,22
155.0,25,0,6,78,103,0,33.0,1.32,8.816919833465006,6,33.0,0.5214068496943497,6,33.0,22
160.0,27,0,3,82,109,0,7.0,0.2592592592592592,7.737181746248779,3,35.0,0.5057712992291238,3,35.0,22
165.0,28,0,1,86,114,0,3.0,0.1071428571428571,7.580104207846753,1,11.0,0.4705437253864317,1,11.0,22
170.0,29,0,3,87,116,0,16.0,0.5517241379310345,9.189170524004467,3,16.0,0.5673715548389625,3,16.0,22
175.0,29,0,4,90,119,0,33.0,1.137931034482759,9.338486741298324,4,33.0,0.5811467267029615,4,33.0,22
180.0,28,0,6,95,123,0,59.0,2.107142857142857,9.239750126209485,6,59.0,0.5065516999425796,6,59.0,22
185.0,26,0,0,100,126,0,0.0,0.0,9.120286573944211,0,40.0,0.5406774863508473,0,40.0,22
190.0,25,0,3,105,130,0,7.0,0.28,9.229016138138498,3,7.0,0.5080235063050071,3,7.0,22
195.0,25,0,8,110,135,0,36.0,1.44,8.3240915455403,8,36.0,0.4596617342082572,8,36.0,22
200.0,24,0,4,115,139,0,19.0,0.7916666666666666,6.276846041643552,4,50.0,0.3901435045057073,4,50.0,22
205.0,24,0,1,117,141,0,3.0,0.125,6.3213785048546045,1,20.0,0.3184696979156789,1,20.0,22
210.0,30,0,2,117,147,0,13.0,0.4333333333333333,9.629335729273633,2,13.0,0.5679894620344612,2,13.0,22
215.0,32,0,3,120,152,0,28.0,0.875,10.026186840540692,3,28.0,0.6471041294089577,3,28.0,22
220.0,30,0,3,126,156,0,43.0,1.4333333333333331,10.57187646954498,3,43.0,0.6784544283428602,3,43.0,22
225.0,27,0,2,132,159,0,2.0,0.074074074074074,7.997731234481946,2,17.0,0.4496085294466059,2,17.0,22
230.0,26,0,7,137,163,0,28.0,1.0769230769230769,8.145321112285362,7,28.0,0.4167110055841908,7,28.0,22
235.0,27,0,11,140,167,0,77.0,2.851851851851852,6.704262250639284,11,77.0,0.328524426351567,11,77.0,22
240.0,26,0,9,144,170,0,57.0,2.1923076923076925,5.012091128846546,9,106.0,0.2946591497572325,9,106.0,22
245.0,29,0,2,147,176,0,9.0,0.3103448275862069,6.668953489226533,2,83.0,0.4198081033559568,2,83.0,22
250.0,33,0,3,147,180,0,21.0,0.6363636363636364,8.068997413115058,3,43.0,0.4084018791890274,3,43.0,22
5.0,2,0,0,0,2,0,0.0,0.0,13.641545773735436,0,0.0,0.9577483827833996,0,0.0,23
10.0,6,0,0,0,6,0,0.0,0.0,14.29936684802022,0,0.0,0.9777096553888548,0,0.0,23
15.0,8,0,2,0,8,0,3.0,0.375,9.657868181223527,2,3.0,0.6734127789897556,2,3.0,23
20.0,10,0,4,0,10,0,17.0,1.7,7.287321509538084,4,17.0,0.4644486963391002,4,17.0,23
25.0,14,0,5,0,14,0,40.0,2.857142857142857,8.26423711716845,5,40.0,0.5572893228817254,5,40.0,23
30.0,17,0,0,1,18,0,0.0,0.0,8.870625197283056,0,27.0,0.6323710086039707,0,27.0,23
35.0,19,0,0,2,21,0,0.0,0.0,11.81134032826442,0,0.0,0.8454218629440238,0,0.0,23
40.0,23,0,1,3,26,0,1.0,0.0434782608695652,11.545008338968774,1,1.0,0.7242645999663403,1,1.0,23
45.0,24,0,3,7,31,0,14.0,0.5833333333333334,10.909103718146804,3,14.0,0.7152264474480851,3,14.0,23
50.0,22,0,2,13,35,0,3.0,0.1363636363636363,9.640674293581943,2,10.0,0.6987218876069806,2,10.0,23
55.0,24,0,2,15,39,0,13.0,0.5416666666666666,9.126955102535232,2,13.0,0.5891677055896285,2,13.0,23
60.0,26,0,6,18,44,0,39.0,1.5,8.43682894529693,6,39.0,0.5169119522930612,6,39.0,23
65.0,26,0,8,21,47,0,76.0,2.923076923076923,7.2975040880984015,8,76.0,0.4017469823953347,8,76.0,23
70.0,24,0,6,25,49,0,30.0,1.25,4.944476639813297,6,80.0,0.2487858253297037,6,80.0,23
75.0,24,0,2,28,52,0,11.0,0.4583333333333333,6.885908274122091,2,50.0,0.3582770959042622,2,50.0,23
80.0,27,0,2,29,56,0,21.0,0.7777777777777778,9.60850121318175,2,25.0,0.5744228577674569,2,25.0,23
85.0,26,0,2,31,57,0,31.0,1.1923076923076923,10.33200165736518,2,31.0,0.6556799263239678,2,31.0,23
90.0,22,0,2,37,59,0,41.0,1.8636363636363635,10.904417145769548,2,41.0,0.6395762428856892,2,41.0,23
95.0,19,0,0,43,62,0,0.0,0.0,10.126305391480836,0,0.0,0.6386757670227341,0,0.0,23
100.0,17,0,3,48,65,0,12.0,0.7058823529411765,10.139353227636674,3,12.0,0.6020148546450422,3,12.0,23
105.0,17,0,5,52,69,0,31.0,1.8235294117647056,8.733377801035445,5,31.0,0.5247729004237675,5,31.0,23
110.0,16,0,2,55,71,0,2.0,0.125,6.596984127171852,2,27.0,0.4166543133873869,2,27.0,23
115.0,18,0,0,56,74,0,0.0,0.0,9.4794764288577,0,2.0,0.591304745527948,0,2.0,23
120.0,19,0,1,56,75,0,3.0,0.1578947368421052,11.620215285818578,1,3.0,0.6724127861197611,1,3.0,23
125.0,19,0,1,60,79,0,1.0,0.0526315789473684,9.82824840063746,1,1.0,0.5988229218426399,1,1.0,23
130.0,19,0,3,64,83,0,14.0,0.7368421052631579,10.980100524520807,3,14.0,0.697346509111327,3,14.0,23
135.0,15,0,4,68,83,0,30.0,2.0,8.486571635433704,4,30.0,0.3801622135254485,4,30.0,23
140.0,17,0,7,72,89,0,58.0,3.411764705882353,7.182110678787332,7,58.0,0.4056258982147377,7,58.0,23
145.0,18,0,2,73,91,0,10.0,0.5555555555555556,7.326435294939714,2,50.0,0.4606864589942545,2,50.0,23
150.0,21,0,0,74,95,0,0.0,0.0,9.702561282943725,0,10.0,0.5832415390489025,0,10.0,23
155.0,23,0,0,75,98,0,0.0,0.0,12.377465484382965,0,0.0,0.7509413546315016,0,0.0,23
160.0,20,0,3,80,100,0,8.0,0.4,11.031759281398577,3,8.0,0.6325996633499336,3,8.0,23
165.0,21,0,4,84,105,0,25.0,1.1904761904761905,10.130093405141205,4,25.0,0.598613417338067,4,25.0,23
170.0,20,0,5,90,110,0,46.0,2.3,9.453743336415869,5,46.0,0.61728865680315,5,46.0,23
175.0,20,0,5,93,113,0,71.0,3.55,8.620033265099165,5,71.0,0.5527283077214267,5,71.0,23
180.0,24,0,7,94,118,0,103.0,4.291666666666667,8.108850720398598,7,103.0,0.5039091834302866,7,103.0,23
185.0,26,0,8,95,121,0,142.0,5.461538461538462,7.883068760404573,8,142.0,0.4674911017060262,8,142.0,23
190.0,26,0,4,99,125,0,26.0,1.0,7.477825012122095,4,114.0,0.4680881088670324,4,114.0,23
195.0,27,0,4,101,128,0,16.0,0.5925925925925926,8.445040723583762,4,42.0,0.4795426696028111,4,42.0,23
200.0,26,0,7,104,130,0,43.0,1.6538461538461535,7.859942966751101,7,43.0,0.3231439096408826,7,43.0,23
205.0,26,0,4,108,134,0,17.0,0.6538461538461539,7.47796605620504,4,51.0,0.3981167914667055,4,51.0,23
210.0,26,0,1,113,139,0,4.0,0.1538461538461538,9.081419149630287,1,25.0,0.5611165492876219,1,25.0,23
215.0,27,0,1,116,143,0,9.0,0.3333333333333333,10.402860796420812,1,9.0,0.6303906604470818,1,9.0,23
220.0,30,0,3,119,149,0,5.0,0.1666666666666666,8.953091988710332,3,5.0,0.5283083578185415,3,5.0,23
225.0,29,0,7,125,154,0,32.0,1.103448275862069,6.919075852423986,7,32.0,0.4172713229551523,7,32.0,23
230.0,29,0,12,127,156,0,85.0,2.931034482758621,4.861887919092066,12,85.0,0.1834976141877287,12,85.0,23
235.0,28,0,13,131,159,0,76.0,2.7142857142857144,4.0663960922143465,13,127.0,0.2018093285159421,13,127.0,23
240.0,29,0,7,134,163,0,33.0,1.137931034482759,5.441101234650269,7,123.0,0.2688058139432731,7,123.0,23
245.0,31,0,4,134,165,0,16.0,0.5161290322580645,7.175248236324823,4,87.0,0.2985538543311416,4,87.0,23
250.0,30,0,1,138,168,0,13.0,0.4333333333333333,8.986200825669293,1,58.0,0.499787758727113,1,58.0,23
5.0,4,0,0,0,4,0,0.0,0.0,12.66461367087924,0,0.0,0.948491090522972,0,0.0,24
10.0,7,0,0,0,7,0,0.0,0.0,13.336682790805446,0,0.0,0.9486066829002838,0,0.0,24
15.0,8,0,0,0,8,0,0.0,0.0,9.66672542071979,0,0.0,0.6946566154376329,0,0.0,24
20.0,9,0,3,0,9,0,9.0,1.0,5.693053301126252,3,9.0,0.3722371702975051,3,9.0,24
25.0,11,0,1,0,11,0,1.0,0.0909090909090909,6.305410163297506,1,12.0,0.4133578263235026,1,12.0,24
30.0,13,0,1,1,14,0,6.0,0.4615384615384615,11.180379965426663,1,6.0,0.773844763297703,1,6.0,24
35.0,18,0,1,1,19,0,11.0,0.6111111111111112,12.175970500407582,1,11.0,0.8584480588607664,1,11.0,24
40.0,21,0,2,4,25,0,18.0,0.8571428571428571,11.140222420940628,2,18.0,0.7829357773282035,2,18.0,24
45.0,19,0,4,9,28,0,31.0,1.631578947368421,9.889213034413729,4,31.0,0.6390572829819609,4,31.0,24
50.0,23,0,1,9,32,0,1.0,0.0434782608695652,8.675117241918594,1,10.0,0.5603901272481985,1,10.0,24
55.0,24,0,3,12,36,0,14.0,0.5833333333333334,9.902249355560864,3,14.0,0.6344133874331821,3,14.0,24
60.0,24,0,5,15,39,0,31.0,1.2916666666666667,9.291607819647394,5,31.0,0.4927063076381267,5,31.0,24
65.0,25,0,2,19,44,0,4.0,0.16,7.316238564298037,2,27.0,0.4230273119029729,2,27.0,24
70.0,24,0,1,24,48,0,1.0,0.0416666666666666,8.863808665754723,1,8.0,0.554757542871276,1,8.0,24
75.0,24,0,1,25,49,0,6.0,0.25,10.280407531086302,1,6.0,0.5324193963979645,1,6.0,24
80.0,23,0,3,29,52,0,15.0,0.6521739130434783,10.727028089921935,3,15.0,0.6574600761330444,3,15.0,24
85.0,20,0,1,34,54,0,1.0,0.05,9.995223448622522,1,5.0,0.6330329989808623,1,5.0,24
90.0,19,0,4,38,57,0,15.0,0.7894736842105263,9.211194331657168,4,15.0,0.5022996986423743,4,15.0,24
95.0,19,0,5,43,62,0,38.0,2.0,8.036500751785676,5,38.0,0.5080552097433215,5,38.0,24
100.0,20,0,9,46,66,0,74.0,3.7,6.291575416159679,9,74.0,0.4015605602408656,9,74.0,24
105.0,21,0,12,47,68,0,128.0,6.095238095238095,4.068385432516297,12,128.0,0.1888087697383521,12,128.0,24
110.0,23,0,10,48,71,0,71.0,3.0869565217391304,3.6877910153107,10,142.0,0.1840644358666489,10,142.0,24
115.0,27,0,2,48,75,0,9.0,0.3333333333333333,7.604508534160889,2,99.0,0.4014422097137455,2,99.0,24
120.0,28,0,0,50,78,0,0.0,0.0,9.323161306870157,0,42.0,0.5187824996294784,0,42.0,24
125.0,29,0,2,53,82,0,5.0,0.1724137931034483,10.982088908525478,2,14.0,0.6542885073350095,2,14.0,24
130.0,26,0,5,57,83,0,22.0,0.8461538461538461,10.33073026780023,5,22.0,0.4944066758211697,5,22.0,24
135.0,25,0,6,63,88,0,48.0,1.92,9.119138565238718,6,48.0,0.4463249262824529,6,48.0,24
140.0,22,0,1,69,91,0,5.0,0.2272727272727272,9.181393772215792,1,42.0,0.577619257386038,1,42.0,24
145.0,18,0,3,75,93,0,7.0,0.3888888888888889,9.283007921970995,3,12.0,0.5753865380623014,3,12.0,24
150.0,23,0,5,75,98,0,26.0,1.1304347826086956,9.095218203778844,5,26.0,0.4533299934996868,5,26.0,24
155.0,21,0,7,80,101,0,57.0,2.7142857142857144,7.841052145696815,7,57.0,0.4776840286300052,7,57.0,24
160.0,20,0,4,85,105,0,16.0,0.8,5.431685620220542,4,58.0,0.4111072486213861,4,58.0,24
165.0,22,0,1,85,107,0,5.0,0.2272727272727272,7.243006989065479,1,26.0,0.4073670066104012,1,26.0,24
170.0,24,0,1,85,109,0,10.0,0.4166666666666667,10.110394254845655,1,10.0,0.562466428651759,1,10.0,24
175.0,23,0,2,89,112,0,3.0,0.1304347826086956,8.810815317587252,2,3.0,0.4452135807982623,2,3.0,24
180.0,22,0,8,93,115,0,30.0,1.3636363636363635,6.621592160430212,8,30.0,0.3253453303480287,8,30.0,24
185.0,20,0,12,98,118,0,85.0,4.25,5.116631336295898,12,85.0,0.3050746315586696,12,85.0,24
190.0,25,0,8,99,124,0,60.0,2.4,5.523755037242248,8,109.0,0.365374851891964,8,109.0,24
195.0,29,0,1,100,129,0,3.0,0.1034482758620689,6.599665185818778,1,82.0,0.3993453173495133,1,82.0,24
200.0,33,0,0,100,133,0,0.0,0.0,7.376971687442592,0,20.0,0.4034924903339408,0,20.0,24
205.0,32,0,2,102,134,0,4.0,0.125,7.214392943635442,2,24.0,0.4172328319439097,2,24.0,24
210.0,32,0,8,107,139,0,30.0,0.9375,6.833457176555786,8,50.0,0.3270617329519326,8,50.0,24
215.0,31,0,14,112,143,0,88.0,2.838709677419355,5.490607889688497,14,108.0,0.2781554560181828,14,108.0,24
220.0,31,0,13,115,146,0,89.0,2.870967741935484,4.069133878810125,13,147.0,0.191067398410119,13,147.0,24
225.0,31,0,9,117,148,0,51.0,1.6451612903225807,5.417772704159523,9,144.0,0.2198694307337617,9,144.0,24
230.0,33,0,3,119,152,0,13.0,0.3939393939393939,7.856095313245763,3,115.0,0.3807102007376634,3,115.0,24
235.0,33,0,3,123,156,0,25.0,0.7575757575757576,8.760895043583837,3,74.0,0.4686331103792447,3,74.0,24
240.0,31,0,1,128,159,0,1.0,0.032258064516129,9.0952502683553,1,50.0,0.5836408714894838,1,50.0,24
245.0,28,0,5,133,161,0,20.0,0.7142857142857143,6.762331042667098,5,60.0,0.2910879261157542,5,60.0,24
250.0,27,0,14,137,164,0,71.0,2.6296296296296298,5.353100601929355,14,111.0,0.201927647323925,14,111.0,24
5.0,4,0,0,0,4,0,0.0,0.0,13.14481807918937,0,0.0,0.980166885524073,0,0.0,25
10.0,9,0,0,0,9,0,0.0,0.0,12.725465147666627,0,0.0,0.9465669962723064,0,0.0,25
15.0,13,0,1,0,13,0,2.0,0.1538461538461538,9.699723041403525,1,2.0,0.7199441115100116,1,2.0,25
20.0,16,0,1,0,16,0,1.0,0.0625,7.15570237179684,1,4.0,0.5376745253236362,1,4.0,25
25.0,19,0,3,0,19,0,13.0,0.6842105263157895,9.222399863287118,3,13.0,0.5575392537899795,3,13.0,25
30.0,20,0,4,0,20,0,32.0,1.6,9.958649308418368,4,32.0,0.4096206213654323,4,32.0,25
35.0,20,0,5,3,23,0,54.0,2.7,9.24266297666707,5,54.0,0.417937989679126,5,54.0,25
40.0,19,0,5,8,27,0,79.0,4.157894736842105,8.978357943503402,5,79.0,0.5012546549617094,5,79.0,25
45.0,17,0,7,14,31,0,111.0,6.529411764705882,7.635573262034256,7,111.0,0.5335881611669049,7,111.0,25
50.0,20,0,8,14,34,0,147.0,7.35,7.280306529249839,8,147.0,0.4243362076426358,8,147.0,25
55.0,20,0,3,14,34,0,23.0,1.15,7.117004830358104,3,117.0,0.3956433983869403,3,117.0,25
60.0,19,0,1,17,36,0,1.0,0.0526315789473684,8.699780263202527,1,25.0,0.4322522951554183,1,25.0,25
65.0,18,0,3,19,37,0,13.0,0.7222222222222222,10.428552178356131,3,13.0,0.4586339171641137,3,13.0,25
70.0,17,0,0,23,40,0,0.0,0.0,10.505018541647344,0,5.0,0.6702463598004355,0,5.0,25
75.0,16,0,0,28,44,0,0.0,0.0,11.671629889865534,0,0.0,0.9442997202890772,0,0.0,25
80.0,15,0,0,31,46,0,0.0,0.0,11.939573114478542,0,0.0,0.9392685711863376,0,0.0,25
85.0,18,0,1,32,50,0,1.0,0.0555555555555555,9.635116031347824,1,1.0,0.5851860625006075,1,1.0,25
90.0,14,0,5,38,52,0,16.0,1.1428571428571428,7.024914681193345,5,16.0,0.4481267465949237,5,16.0,25
95.0,16,0,8,39,55,0,49.0,3.0625,6.535824601039948,8,49.0,0.4120184499567845,8,49.0,25
100.0,20,0,3,40,60,0,18.0,0.9,6.624824772495219,3,56.0,0.4473827199318223,3,56.0,25
105.0,22,0,1,41,63,0,8.0,0.3636363636363636,7.761788716607234,1,24.0,0.4938744520462124,1,24.0,25
110.0,24,0,1,41,65,0,13.0,0.5416666666666666,10.218534484014496,1,13.0,0.6087855475988568,1,13.0,25
115.0,23,0,3,44,67,0,7.0,0.3043478260869565,8.249346519857127,3,9.0,0.4190797824627499,3,9.0,25
120.0,19,0,6,49,68,0,32.0,1.6842105263157894,6.921240388794156,6,32.0,0.1841814133920098,6,32.0,25
125.0,18,0,9,53,71,0,74.0,4.111111111111111,6.151645306910709,9,74.0,0.2954029779014261,9,74.0,25
130.0,18,0,3,57,75,0,27.0,1.5,7.072740132725753,3,77.0,0.4808822415202791,3,77.0,25
135.0,21,0,0,58,79,0,0.0,0.0,8.728668268373347,0,29.0,0.5286224017248429,0,29.0,25
140.0,23,0,1,58,81,0,4.0,0.1739130434782608,10.680174722073222,1,4.0,0.6176734212843326,1,4.0,25
145.0,25,0,3,62,87,0,15.0,0.6,11.32285461107199,3,15.0,0.7238375777297988,3,15.0,25
150.0,22,0,3,67,89,0,30.0,1.3636363636363635,10.946156244932736,3,30.0,0.6897115652063132,3,30.0,25
155.0,21,0,0,71,92,0,0.0,0.0,9.701091598069976,0,9.0,0.588189136424597,0,9.0,25
160.0,21,0,4,75,96,0,7.0,0.3333333333333333,9.594709802715476,4,7.0,0.536901648550809,4,7.0,25
165.0,22,0,7,79,101,0,34.0,1.5454545454545454,8.890996810996024,7,34.0,0.5260148753780706,7,34.0,25
170.0,20,0,8,83,103,0,70.0,3.5,5.586105367355336,8,70.0,0.3057489629481879,8,70.0,25
175.0,23,0,6,84,107,0,29.0,1.2608695652173914,4.637672214171062,6,81.0,0.2552733513021648,6,81.0,25
180.0,25,0,2,86,111,0,3.0,0.12,7.495597489806771,2,47.0,0.4369778672025836,2,47.0,25
185.0,30,0,0,86,116,0,0.0,0.0,9.713741721365402,0,19.0,0.5736550678596675,0,19.0,25
190.0,30,0,3,90,120,0,4.0,0.1333333333333333,8.243907935646513,3,19.0,0.4780917397383922,3,19.0,25
195.0,27,0,7,95,122,0,28.0,1.037037037037037,6.414795266803679,7,44.0,0.2916167334991649,7,44.0,25
200.0,27,0,13,98,125,0,81.0,3.0,4.872545094799324,13,97.0,0.1727962482272539,13,97.0,25
205.0,28,0,12,100,128,0,75.0,2.6785714285714284,4.837137620756724,12,134.0,0.2330989922177732,12,134.0,25
210.0,27,0,5,103,130,0,24.0,0.8888888888888888,6.5304624443196495,5,107.0,0.3194723895170319,5,107.0,25
215.0,31,0,2,104,135,0,5.0,0.1612903225806451,9.131436820655496,2,69.0,0.5083641348379673,2,69.0,25
220.0,32,0,3,108,140,0,17.0,0.53125,10.224890773985065,3,43.0,0.6644991095261039,3,43.0,25
225.0,32,0,3,113,145,0,32.0,1.0,10.135762404937918,3,33.0,0.6850114656378213,3,33.0,25
230.0,27,0,6,118,145,0,54.0,2.0,8.622516966612634,6,54.0,0.4924019099925871,6,54.0,25
235.0,25,0,2,122,147,0,3.0,0.12,6.809067666626509,2,36.0,0.3033105690712065,2,36.0,25
240.0,23,0,3,127,150,0,15.0,0.6521739130434783,9.483236260837538,3,17.0,0.5472648581673347,3,17.0,25
245.0,21,0,5,132,153,0,34.0,1.619047619047619,8.894704126566618,5,34.0,0.4620152161841261,5,34.0,25
250.0,19,0,6,136,155,0,64.0,3.3684210526315788,7.1068338961904205,6,64.0,0.3362295309474072,6,64.0,25
5.0,5,0,0,0,5,0,0.0,0.0,14.693876322086291,0,0.0,0.9614720193094308,0,0.0,3
10.0,9,0,0,0,9,0,0.0,0.0,12.912653679447814,0,0.0,0.9186003663109958,0,0.0,3
15.0,11,0,2,0,11,0,3.0,0.2727272727272727,9.014011097193702,2,3.0,0.6337686548656966,2,3.0,3
20.0,16,0,0,0,16,0,0.0,0.0,8.820982024130782,0,3.0,0.6341852083908918,0,3.0,3
25.0,20,0,1,1,21,0,3.0,0.15,11.060074140231226,1,3.0,0.7608507663648424,1,3.0,3
30.0,24,0,2,2,26,0,12.0,0.5,10.89205014842777,2,12.0,0.7673048326331575,2,12.0,3
35.0,25,0,2,5,30,0,3.0,0.12,9.369074470693068,2,3.0,0.6589316755217635,2,3.0,3
40.0,23,0,4,10,33,0,20.0,0.8695652173913043,7.555009727856363,4,20.0,0.4354162616654157,4,20.0,3
45.0,27,0,10,11,38,0,60.0,2.2222222222222223,7.367395288721418,10,60.0,0.4230303007056187,10,60.0,3
50.0,27,0,13,16,43,0,117.0,4.333333333333333,5.181946997749376,13,117.0,0.2976637352778776,13,117.0,3
55.0,31,0,18,17,48,0,196.0,6.32258064516129,4.450433038282807,18,196.0,0.2554964653988479,18,196.0,3
60.0,33,0,16,19,52,0,158.0,4.787878787878788,3.650878035516064,16,238.0,0.2285145710275581,16,238.0,3
65.0,35,0,12,20,55,0,79.0,2.257142857142857,5.033498355551273,12,222.0,0.2480779220214426,12,222.0,3
70.0,38,0,6,21,59,0,31.0,0.8157894736842105,6.292717808524211,6,163.0,0.247935002655494,6,163.0,3
75.0,37,0,1,24,61,0,1.0,0.027027027027027,6.08369213644279,1,162.0,0.3153693479115954,1,162.0,3
80.0,38,0,7,28,66,0,23.0,0.6052631578947368,5.74080614903213,7,179.0,0.2557034954713348,7,179.0,3
85.0,34,0,14,33,67,0,79.0,2.323529411764706,3.777636488187592,14,235.0,0.1415174607532508,14,235.0,3
90.0,34,0,20,37,71,0,164.0,4.823529411764706,2.2785974643721003,20,320.0,0.1203068965787968,20,320.0,3
95.0,36,0,19,38,74,0,167.0,4.638888888888889,1.878216789143542,19,362.0,0.0635071412726761,19,362.0,3
100.0,38,0,16,39,77,0,108.0,2.8421052631578947,3.837273185006319,16,306.0,0.1194388525162638,16,306.0,3
105.0,41,0,13,40,81,0,81.0,1.975609756097561,6.188913173447297,13,255.0,0.2453898526682176,13,255.0,3
110.0,37,5,7,45,82,0,38.0,1.027027027027027,5.738499667359272,7,299.0,0.2797278424428909,7,299.0,3
115.0,35,8,8,49,84,0,30.0,0.8571428571428571,5.173835873765699,8,330.0,0.2906456646803941,8,330.0,3
120.0,36,8,15,52,88,0,85.0,2.361111111111111,3.683410545950907,15,385.0,0.1751747125257121,15,385.0,3
125.0,38,6,20,54,92,0,168.0,4.421052631578948,2.106522298562306,20,469.0,0.092728423902312,20,469.0,3
130.0,39,5,26,55,94,0,284.0,7.282051282051282,1.095392946044865,26,585.0,0.0157655418522994,26,585.0,3
135.0,42,5,26,56,98,0,289.0,6.880952380952381,1.644826151476176,26,640.0,0.0658986936920759,26,640.0,3
140.0,44,8,23,57,101,0,238.0,5.409090909090909,3.942415711358776,23,614.0,0.1920244375211895,23,614.0,3
145.0,44,10,15,58,102,0,170.0,3.863636363636364,5.540123954121852,15,541.0,0.2595716718956778,15,541.0,3
150.0,42,11,5,61,103,0,55.0,1.3095238095238095,5.622491927983999,5,550.0,0.2632364965239043,5,550.0,3
155.0,37,13,6,66,103,0,20.0,0.5405405405405406,5.4304426804971575,6,573.0,0.2130556428667687,6,573.0,3
160.0,38,14,13,70,108,0,69.0,1.8157894736842104,4.184800600319537,13,624.0,0.1612148841023665,13,624.0,3
165.0,37,13,19,74,111,0,149.0,4.027027027027027,2.269618555142154,19,705.0,0.0929676618238683,19,705.0,3
170.0,38,14,20,77,115,0,154.0,4.052631578947368,1.3134012291219228,20,713.0,0.0752486469933783,20,713.0,3
175.0,40,17,18,77,117,0,122.0,3.05,3.23223072953139,18,632.0,0.1256228250956311,18,632.0,3
180.0,41,21,14,77,118,0,94.0,2.292682926829268,4.976966634024281,14,473.0,0.1593900341371676,14,473.0,3
185.0,38,24,7,80,118,0,52.0,1.368421052631579,6.404587371485043,7,366.0,0.2467840258938645,7,366.0,3
190.0,36,25,0,84,120,0,0.0,0.0,7.673941605874548,0,327.0,0.4513052333736023,0,327.0,3
195.0,34,25,6,90,124,0,17.0,0.5,6.414977179343417,6,342.0,0.3208493023375443,6,342.0,3
200.0,34,23,13,95,129,0,63.0,1.8529411764705883,4.145146314605377,13,388.0,0.2129885969208945,13,388.0,3
205.0,37,23,18,98,135,0,141.0,3.810810810810811,2.8139731782452846,18,466.0,0.1627399608903455,18,466.0,3
210.0,42,22,18,98,140,0,140.0,3.333333333333333,2.478874141693333,18,471.0,0.1225168799395733,18,471.0,3
