step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,episode
74615.0,31,0,7,146,177,0,52.0,1.6774193548387095,5.770605550365074,7,97.0,0.2995170371068368,7,97.0,74
74620.0,29,0,6,150,179,0,16.0,0.5517241379310345,5.384553517583987,6,74.0,0.257024876548687,6,74.0,74
74625.0,30,0,6,151,181,0,37.0,1.2333333333333334,7.158064559650399,6,55.0,0.3719301841177957,6,55.0,74
74630.0,32,0,6,152,184,0,67.0,2.09375,8.672046324329967,6,69.0,0.5208699497191109,6,69.0,74
74635.0,30,0,1,158,188,0,2.0,0.0666666666666666,7.960463675531931,1,56.0,0.4909181829566676,1,56.0,74
74640.0,26,0,6,164,190,0,21.0,0.8076923076923077,8.043765078147938,6,23.0,0.441411435899586,6,23.0,74
74645.0,25,0,10,168,193,0,63.0,2.52,6.2993999973091,10,65.0,0.2396078427824938,10,65.0,74
74650.0,23,0,8,172,195,0,45.0,1.9565217391304348,5.624138680001105,8,88.0,0.2848341542158348,8,88.0,74
74655.0,23,0,1,176,199,0,2.0,0.0869565217391304,7.664031501343717,1,63.0,0.4313126409184868,1,63.0,74
74660.0,26,0,1,176,202,0,7.0,0.2692307692307692,9.800785463387063,1,21.0,0.5294676166117357,1,21.0,74
74665.0,28,0,1,180,208,0,12.0,0.4285714285714285,11.1904867214862,1,12.0,0.7268258214066049,1,12.0,74
74670.0,28,0,3,184,212,0,24.0,0.8571428571428571,11.09686987076874,3,24.0,0.7535972806258758,3,24.0,74
74675.0,25,0,3,190,215,0,39.0,1.56,10.374594885076686,3,39.0,0.6035543539902571,3,39.0,74
74680.0,21,0,1,196,217,0,1.0,0.0476190476190476,8.69497996647026,1,19.0,0.5093973360373167,1,19.0,74
74685.0,20,0,4,199,219,0,14.0,0.7,8.791080143319686,4,14.0,0.4247511088955515,4,14.0,74
74690.0,20,0,6,203,223,0,42.0,2.1,8.39620803078723,6,42.0,0.4677901852103904,6,42.0,74
74695.0,19,0,2,207,226,0,6.0,0.3157894736842105,7.714672257001668,2,42.0,0.4737680473221891,2,42.0,74
74700.0,19,0,0,209,228,0,0.0,0.0,9.377747066178598,0,2.0,0.5262977727461137,0,2.0,74
74705.0,20,0,0,210,230,0,0.0,0.0,11.613032644325836,0,0.0,0.7299079021654626,0,0.0,74
74710.0,18,0,1,214,232,0,3.0,0.1666666666666666,11.499179189931375,1,3.0,0.7414701929064137,1,3.0,74
74715.0,15,0,1,218,233,0,1.0,0.0666666666666666,11.198036394586984,1,1.0,0.7185199684781651,1,1.0,74
74720.0,12,0,1,224,236,0,6.0,0.5,11.615846575566666,1,5.0,0.7601641498749634,1,5.0,74
74725.0,12,0,3,227,239,0,14.0,1.1666666666666667,9.545610692926523,3,13.0,0.6418307679756209,3,13.0,74
74730.0,15,0,0,229,244,0,0.0,0.0,9.205022365164014,0,4.0,0.6845329836543875,0,4.0,74
74735.0,17,0,1,230,247,0,4.0,0.2352941176470588,10.813502108911996,1,4.0,0.7696590515985225,1,4.0,74
74740.0,18,0,2,230,248,0,14.0,0.7777777777777778,10.429402086729231,2,14.0,0.540826714316521,2,14.0,74
74745.0,16,0,4,234,250,0,29.0,1.8125,10.119166419212728,4,29.0,0.5378140816684428,4,29.0,74
74750.0,16,0,1,238,254,0,1.0,0.0625,9.796405373208795,1,12.0,0.670920825252739,1,12.0,74
74755.0,18,0,2,241,259,0,9.0,0.5,10.899547602613984,2,9.0,0.7189339974108352,2,9.0,74
74760.0,21,0,3,241,262,0,21.0,1.0,9.944462080460031,3,21.0,0.5982418997879807,3,21.0,74
74765.0,20,0,1,246,266,0,1.0,0.05,8.16857212955073,1,11.0,0.4764614804820687,1,11.0,74
74770.0,20,0,0,249,269,0,0.0,0.0,10.394338356336071,0,1.0,0.6842364619737376,0,1.0,74
74775.0,23,0,0,250,273,0,0.0,0.0,11.771217754420933,0,0.0,0.8015470729857376,0,0.0,74
74780.0,24,0,1,254,278,0,5.0,0.2083333333333333,11.07613957770256,1,5.0,0.7347329212983021,1,5.0,74
74785.0,21,0,3,259,280,0,18.0,0.8571428571428571,10.925780846826653,3,18.0,0.6876675698737658,3,18.0,74
74790.0,18,0,0,264,282,0,0.0,0.0,10.294994161090925,0,6.0,0.698026677523,0,6.0,74
74795.0,19,0,3,267,286,0,6.0,0.3157894736842105,10.061486334429349,3,6.0,0.5991784888333404,3,6.0,74
74800.0,17,0,4,271,288,0,26.0,1.5294117647058822,9.028919874957596,4,26.0,0.5346803787038542,4,26.0,74
74805.0,18,0,2,274,292,0,2.0,0.1111111111111111,7.396782952311259,2,23.0,0.4505246880462694,2,23.0,74
74810.0,16,0,1,277,293,0,6.0,0.375,9.595892851231808,1,7.0,0.5875416351907752,1,7.0,74
74815.0,20,0,2,277,297,0,12.0,0.6,11.193818845799653,2,12.0,0.6833311161824125,2,12.0,74
74820.0,17,0,2,281,298,0,2.0,0.1176470588235294,10.275865184155451,2,2.0,0.6848208002861564,2,2.0,74
74825.0,15,0,2,286,301,0,12.0,0.8,9.862724513588114,2,12.0,0.5171029166483451,2,12.0,74
74830.0,14,0,5,289,303,0,31.0,2.2142857142857144,8.41301354146689,5,31.0,0.4261144640841842,5,31.0,74
74835.0,14,0,0,292,306,0,0.0,0.0,7.446837135712701,0,20.0,0.4621220982547439,0,20.0,74
74840.0,17,0,0,293,310,0,0.0,0.0,11.611656694997771,0,0.0,0.7792950460714021,0,0.0,74
74845.0,22,0,0,294,316,0,0.0,0.0,12.710255290282108,0,0.0,0.9108027824275204,0,0.0,74
74850.0,20,0,0,298,318,0,0.0,0.0,11.769084758366994,0,0.0,0.8269948653394601,0,0.0,74
74855.0,17,0,1,303,320,0,4.0,0.2352941176470588,10.833716618589497,1,4.0,0.7484924639306199,1,4.0,74
74860.0,20,0,2,305,325,0,2.0,0.1,9.724427570176696,2,2.0,0.6494919708898846,2,2.0,74
74865.0,21,0,3,308,329,0,17.0,0.8095238095238095,10.800668360574695,3,17.0,0.6826332150864594,3,17.0,74
74870.0,19,0,4,312,331,0,35.0,1.8421052631578947,9.346794957294565,4,35.0,0.5273382811554653,4,35.0,74
74875.0,19,0,0,316,335,0,0.0,0.0,8.661177066740848,0,27.0,0.583749429525826,0,27.0,74
74880.0,23,0,2,318,341,0,5.0,0.217391304347826,10.093354326555286,2,5.0,0.7127444911718489,2,5.0,74
74885.0,26,0,2,319,345,0,15.0,0.5769230769230769,10.909662116315442,2,15.0,0.7292789642645557,2,15.0,74
74890.0,29,0,5,323,352,0,33.0,1.137931034482759,9.86311459965907,5,33.0,0.664825066296602,5,33.0,74
74895.0,31,0,1,326,357,0,1.0,0.032258064516129,8.891289682009235,1,19.0,0.5988507449706125,1,19.0,74
74900.0,30,0,6,331,361,0,24.0,0.8,7.923645178479814,6,24.0,0.4524721991308396,6,24.0,74
74905.0,29,0,10,334,363,0,67.0,2.310344827586207,6.4724620615803286,10,67.0,0.2268271061375628,10,67.0,74
74910.0,30,0,9,339,369,0,50.0,1.6666666666666667,5.709715015429376,9,97.0,0.3154711241417631,9,97.0,74
74915.0,27,0,4,343,370,0,9.0,0.3333333333333333,6.146354965785272,4,79.0,0.2924227962658742,4,79.0,74
74920.0,31,0,2,344,375,0,16.0,0.5161290322580645,8.764342352406175,2,41.0,0.4587185544212651,2,41.0,74
74925.0,30,0,3,348,378,0,29.0,0.9666666666666668,9.905703067509371,3,33.0,0.6085730276648615,3,33.0,74
74930.0,30,0,4,353,383,0,46.0,1.5333333333333334,10.076433386565675,4,46.0,0.6592849539370436,4,46.0,74
74935.0,28,0,1,358,386,0,1.0,0.0357142857142857,8.14095221295172,1,18.0,0.5044561655718637,1,18.0,74
74940.0,29,0,6,362,391,0,20.0,0.6896551724137931,8.037595087977996,6,20.0,0.4599792940068017,6,20.0,74
74945.0,28,0,10,366,394,0,63.0,2.25,6.713052333536901,10,63.0,0.3308984432491827,10,63.0,74
74950.0,28,0,9,371,399,0,48.0,1.7142857142857142,5.034683974824932,9,91.0,0.3051464666211709,9,91.0,74
74955.0,29,0,3,374,403,0,8.0,0.2758620689655172,6.458049916081753,3,75.0,0.3579420909375711,3,75.0,74
74960.0,32,0,1,374,406,0,8.0,0.25,8.484913708930778,1,40.0,0.4689733968429374,1,40.0,74
74965.0,33,0,2,378,411,0,16.0,0.4848484848484848,8.99868384293981,2,20.0,0.5293950202402207,2,20.0,74
74970.0,32,0,4,383,415,0,33.0,1.03125,9.236102201650866,4,33.0,0.571480479469201,4,33.0,74
74975.0,37,0,4,386,423,0,53.0,1.4324324324324325,9.589213439437628,4,53.0,0.6393393937122631,4,53.0,74
74980.0,35,0,1,392,427,0,2.0,0.0571428571428571,7.7543286208843,1,29.0,0.5030499940610412,1,29.0,74
74985.0,36,0,7,396,432,0,24.0,0.6666666666666666,7.3323810476443105,7,24.0,0.3663592104427426,7,24.0,74
74990.0,31,0,14,401,432,0,79.0,2.548387096774193,5.331260858875798,14,79.0,0.0870325062498982,14,79.0,74
74995.0,28,0,14,406,434,0,84.0,3.0,4.349117686060876,14,129.0,0.1277776605274841,14,129.0,74
75000.0,26,0,4,411,437,0,28.0,1.0769230769230769,6.7118364595653714,4,122.0,0.3540943487618146,4,122.0,74
75005.0,26,0,1,412,438,0,12.0,0.4615384615384615,9.601794013373208,1,70.0,0.5101603740291462,1,70.0,74
75010.0,24,0,2,416,440,0,20.0,0.8333333333333334,10.59449566554575,2,42.0,0.6438200447230062,2,42.0,74
75015.0,23,0,3,422,445,0,33.0,1.434782608695652,10.50650472369417,3,31.0,0.6657123764347626,3,31.0,74
75020.0,25,0,1,425,450,0,2.0,0.08,10.426746480888388,1,8.0,0.7524000815334316,1,8.0,74
75025.0,24,0,2,431,455,0,9.0,0.375,9.57252371248682,2,9.0,0.556838817415601,2,9.0,74
75030.0,24,0,7,434,458,0,37.0,1.5416666666666667,7.962914370212684,7,37.0,0.4711575344162988,7,37.0,74
75035.0,22,0,6,439,461,0,22.0,1.0,3.978181065245237,6,52.0,0.2666446699801236,6,52.0,74
75040.0,25,0,3,439,464,0,18.0,0.72,7.009801789039046,3,46.0,0.4046501336666936,3,46.0,74
75045.0,30,0,4,439,469,0,36.0,1.2,9.173060739124937,4,41.0,0.5203146063070763,4,41.0,74
75050.0,30,0,3,442,472,0,6.0,0.2,7.913208264037375,3,33.0,0.4339386715739901,3,33.0,74
75055.0,29,0,8,447,476,0,33.0,1.137931034482759,7.438789906117106,8,40.0,0.3608032008037022,8,40.0,74
75060.0,30,0,11,451,481,0,83.0,2.7666666666666666,6.629196921773693,11,88.0,0.3253653526145174,11,88.0,74
75065.0,32,0,9,454,486,0,60.0,1.875,6.309104016697761,9,111.0,0.3548743918291103,9,111.0,74
75070.0,27,0,4,460,487,0,8.0,0.2962962962962963,5.395480143031101,4,86.0,0.256101378835766,4,86.0,74
75075.0,29,0,2,460,489,0,8.0,0.2758620689655172,7.807287248948265,2,41.0,0.3114140428050155,2,41.0,74
75080.0,29,0,3,464,493,0,23.0,0.7931034482758621,10.03675297211128,3,36.0,0.5954709311060318,3,36.0,74
75085.0,25,0,3,469,494,0,38.0,1.52,9.98119549088957,3,40.0,0.5925098040305782,3,40.0,74
75090.0,26,0,3,474,500,0,53.0,2.0384615384615383,10.019736686142684,3,53.0,0.6360554448568643,3,53.0,74
75095.0,28,0,4,477,505,0,72.0,2.571428571428572,10.015777210838738,4,72.0,0.6882038282610417,4,72.0,74
75100.0,25,0,0,483,508,0,0.0,0.0,8.039284247662716,0,31.0,0.5220649203279046,0,31.0,74
75105.0,23,0,4,487,510,0,14.0,0.6086956521739131,8.365712736133897,4,14.0,0.4496851299868425,4,14.0,74
75110.0,26,0,7,490,516,0,47.0,1.807692307692308,8.260354760055169,7,47.0,0.4472092070144747,7,47.0,74
75115.0,29,0,5,494,523,0,19.0,0.6551724137931034,7.573452502102093,5,58.0,0.4860458551576744,5,58.0,74
75120.0,30,0,1,497,527,0,2.0,0.0666666666666666,7.8760250302391155,1,27.0,0.4795416847731541,1,27.0,74
75125.0,32,0,3,498,530,0,14.0,0.4375,8.647517813101775,3,16.0,0.4438545271292221,3,16.0,74
75130.0,31,0,6,502,533,0,40.0,1.2903225806451613,8.69109031279619,6,40.0,0.4598028917809714,6,40.0,74
75135.0,30,0,1,505,535,0,4.0,0.1333333333333333,7.723495962881516,1,38.0,0.3865350246062687,1,38.0,74
75140.0,28,0,6,511,539,0,19.0,0.6785714285714286,7.2884430303443555,6,23.0,0.3222403559054875,6,23.0,74
75145.0,29,0,10,515,544,0,64.0,2.206896551724138,7.887915552735135,10,65.0,0.4055762393218095,10,65.0,74
75150.0,28,0,6,520,548,0,43.0,1.5357142857142858,6.473300251144608,6,87.0,0.3728530777619128,6,87.0,74
75155.0,29,0,2,524,553,0,6.0,0.2068965517241379,7.065036689111642,2,62.0,0.3867033634692444,2,62.0,74
75160.0,32,0,2,525,557,0,14.0,0.4375,9.24465819141322,2,22.0,0.5117513177398064,2,22.0,74
75165.0,34,0,4,529,563,0,27.0,0.7941176470588235,9.845529874309864,4,28.0,0.5723540342808908,4,28.0,74
75170.0,32,0,5,535,567,0,50.0,1.5625,10.396335377800064,5,50.0,0.6331283093393973,5,50.0,74
75175.0,32,0,0,539,571,0,0.0,0.0,7.788730186560459,0,26.0,0.4150603528510982,0,26.0,74
75180.0,32,0,6,543,575,0,18.0,0.5625,7.550548944118564,6,18.0,0.368248256440837,6,18.0,74
75185.0,28,0,11,548,576,0,66.0,2.357142857142857,5.825990928950387,11,66.0,0.2334480186675004,11,66.0,74
75190.0,29,0,10,552,581,0,61.0,2.103448275862069,5.570567110199148,10,103.0,0.2745026786869496,10,103.0,74
75195.0,27,0,3,557,584,0,10.0,0.3703703703703703,7.166351038714281,3,89.0,0.377269201707019,3,89.0,74
75200.0,28,0,2,558,586,0,19.0,0.6785714285714286,9.572050702638062,2,45.0,0.4991092281756861,2,45.0,74
75205.0,28,0,3,562,590,0,34.0,1.2142857142857142,10.25553767957996,3,34.0,0.5935678795315528,3,34.0,74
75210.0,27,0,5,567,594,0,58.0,2.1481481481481484,9.503209012666632,5,58.0,0.5714462955574301,5,58.0,74
75215.0,27,0,2,572,599,0,4.0,0.1481481481481481,8.350938809850287,2,33.0,0.5295163733004645,2,33.0,74
75220.0,24,0,3,577,601,0,12.0,0.5,8.38782881623166,3,15.0,0.50387892962145,3,15.0,74
75225.0,27,0,6,579,606,0,37.0,1.3703703703703705,8.400754365081822,6,37.0,0.4145321332665049,6,37.0,74
75230.0,24,0,5,583,607,0,19.0,0.7916666666666666,6.768598932169875,5,49.0,0.3261376709704531,5,49.0,74
75235.0,24,0,1,587,611,0,1.0,0.0416666666666666,8.205480779769784,1,28.0,0.4646300914709512,1,28.0,74
75240.0,24,0,1,590,614,0,3.0,0.125,10.19332851191754,1,16.0,0.6409325398396712,1,16.0,74
75245.0,23,0,1,593,616,0,8.0,0.3478260869565217,10.660295424710444,1,9.0,0.6731288521758707,1,9.0,74
75250.0,21,0,2,598,619,0,18.0,0.8571428571428571,10.192327040103365,2,18.0,0.6380651567893547,2,18.0,74
75255.0,22,0,3,602,624,0,32.0,1.4545454545454546,10.297748371330284,3,32.0,0.661284206191351,3,32.0,74
75260.0,19,0,0,607,626,0,0.0,0.0,9.055606821232502,0,7.0,0.5957801632824166,0,7.0,74
75265.0,18,0,3,611,629,0,12.0,0.6666666666666666,9.055228351811389,3,12.0,0.4965688774928626,3,12.0,74
75270.0,20,0,6,612,632,0,37.0,1.85,7.810138819631433,6,37.0,0.4149833433387008,6,37.0,74
75275.0,20,0,3,616,636,0,9.0,0.45,7.226229463609867,3,41.0,0.5136224268816043,3,41.0,74
75280.0,20,0,1,618,638,0,3.0,0.15,8.313862594966649,1,14.0,0.5095737787522124,1,14.0,74
75285.0,23,0,2,618,641,0,12.0,0.5217391304347826,10.618180560897732,2,12.0,0.6529911572130265,2,12.0,74
75290.0,26,0,2,621,647,0,22.0,0.8461538461538461,11.216434209233926,2,22.0,0.7572371367301268,2,22.0,74
75295.0,25,0,2,627,652,0,32.0,1.28,10.771488670149797,2,32.0,0.7699508715311653,2,32.0,74
75300.0,26,0,2,631,657,0,42.0,1.6153846153846154,9.792337599310166,2,42.0,0.6371440991201637,2,42.0,74
75305.0,25,0,5,636,661,0,62.0,2.48,9.554751252795969,5,62.0,0.6225534499322677,5,62.0,74
75310.0,22,0,3,641,663,0,4.0,0.1818181818181818,7.423282947664412,3,25.0,0.4653534810129304,3,25.0,74
75315.0,23,0,5,643,666,0,18.0,0.782608695652174,8.157716750332398,5,20.0,0.4585747795337521,5,20.0,74
75320.0,28,0,7,644,672,0,53.0,1.8928571428571428,8.610861276027876,7,53.0,0.4719014372564843,7,53.0,74
75325.0,25,0,5,649,674,0,21.0,0.84,6.206915223439052,5,61.0,0.3366991767893407,5,61.0,74
75330.0,22,0,2,654,676,0,7.0,0.3181818181818182,6.56984080592473,2,34.0,0.352201256462103,2,34.0,74
75335.0,26,0,3,654,680,0,16.0,0.6153846153846154,9.571659711931677,3,21.0,0.4915066334963147,3,21.0,74
75340.0,28,0,3,658,686,0,31.0,1.1071428571428572,11.246014037060805,3,32.0,0.7260714318422938,3,32.0,74
75345.0,28,0,1,663,691,0,1.0,0.0357142857142857,9.779710935081525,1,10.0,0.6461826754361396,1,10.0,74
75350.0,28,0,4,668,696,0,14.0,0.5,9.468198475350388,4,14.0,0.5922590487235396,4,14.0,74
75355.0,28,0,8,672,700,0,48.0,1.7142857142857142,7.640210770850585,8,48.0,0.3872833389070085,8,48.0,74
75360.0,28,0,8,676,704,0,33.0,1.1785714285714286,6.325124364191298,8,69.0,0.3565596773935954,8,69.0,74
75365.0,28,0,2,679,707,0,7.0,0.25,7.962662713454962,2,53.0,0.4600556476600493,2,53.0,74
75370.0,28,0,3,681,709,0,19.0,0.6785714285714286,8.798165697624874,3,33.0,0.470958660412355,3,33.0,74
75380.0,5,0,0,0,5,0,0.0,0.0,13.26787843775925,0,0.0,0.9741441609700172,0,0.0,75
75385.0,10,0,0,0,10,0,0.0,0.0,12.095750948884357,0,0.0,0.9248624008211402,0,0.0,75
75390.0,14,0,1,0,14,0,2.0,0.1428571428571428,11.18677460413188,1,2.0,0.8433893305838818,1,2.0,75
75395.0,17,0,1,0,17,0,1.0,0.0588235294117647,7.978504661713642,1,1.0,0.5567673964324793,1,1.0,75
75400.0,18,0,2,1,19,0,7.0,0.3888888888888889,8.450167272418605,2,7.0,0.5088762120070788,2,7.0,75
75405.0,20,0,3,1,21,0,19.0,0.95,9.674188083062768,3,19.0,0.5006905188356019,3,19.0,75
75410.0,22,0,4,3,25,0,39.0,1.7727272727272727,9.87512966665799,4,39.0,0.6122701214586531,4,39.0,75
75415.0,18,0,4,9,27,0,59.0,3.2777777777777777,9.734639881932267,4,59.0,0.556765587365301,4,59.0,75
75420.0,16,0,1,13,29,0,2.0,0.125,7.613725743893145,1,30.0,0.4161117363509862,1,30.0,75
75425.0,15,0,5,16,31,0,22.0,1.4666666666666666,8.22549765556345,5,22.0,0.4133682135048521,5,22.0,75
75430.0,20,0,6,17,37,0,50.0,2.5,9.463636582420651,6,50.0,0.5722219443963347,6,50.0,75
75435.0,20,0,1,21,41,0,3.0,0.15,7.8315809073128095,1,45.0,0.5626852667676432,1,45.0,75
75440.0,23,0,3,22,45,0,14.0,0.6086956521739131,8.768878327045934,3,14.0,0.5790942780803569,3,14.0,75
75445.0,25,0,4,22,47,0,32.0,1.28,9.94217967668612,4,32.0,0.5603232281285621,4,32.0,75
75450.0,25,0,5,26,51,0,56.0,2.24,9.514017558408176,5,56.0,0.5267682101946506,5,56.0,75
75455.0,23,0,2,31,54,0,5.0,0.217391304347826,7.606331277149032,2,42.0,0.4658222645117129,2,42.0,75
75460.0,23,0,6,34,57,0,27.0,1.173913043478261,8.26246082890498,6,27.0,0.4529328745178521,6,27.0,75
75465.0,26,0,7,37,63,0,61.0,2.3461538461538463,7.823263932232499,7,61.0,0.4129348488643254,7,61.0,75
75470.0,25,0,5,41,66,0,24.0,0.96,6.83733846957739,5,68.0,0.41705869947899,5,68.0,75
75475.0,25,0,2,44,69,0,6.0,0.24,6.616819531725578,2,36.0,0.3342214934667232,2,36.0,75
75480.0,26,0,3,45,71,0,21.0,0.8076923076923077,8.68627132120213,3,21.0,0.4541549819741582,3,21.0,75
75485.0,25,0,3,48,73,0,36.0,1.44,9.983813269343711,3,36.0,0.5702994343134168,3,36.0,75
75490.0,24,0,3,52,76,0,51.0,2.125,9.930126716586086,3,51.0,0.6118619699623314,3,51.0,75
75495.0,21,0,0,58,79,0,0.0,0.0,10.272198408246156,0,20.0,0.6864226459418428,0,20.0,75
75500.0,18,0,2,64,82,0,9.0,0.5,10.724700640289631,2,9.0,0.5890963550873487,2,9.0,75
75505.0,17,0,4,68,85,0,29.0,1.7058823529411764,9.783260895380064,4,29.0,0.4819339718024809,4,29.0,75
75510.0,20,0,0,72,92,0,0.0,0.0,8.82963946147959,0,19.0,0.6070140804410846,0,19.0,75
75515.0,19,0,0,74,93,0,0.0,0.0,10.85233347578544,0,0.0,0.7782234263642294,0,0.0,75
75520.0,23,0,0,75,98,0,0.0,0.0,11.324350662249794,0,0.0,0.7113733947618418,0,0.0,75
75525.0,23,0,4,79,102,0,11.0,0.4782608695652174,11.010705735015073,4,11.0,0.6754213823158307,4,11.0,75
75530.0,20,0,1,84,104,0,1.0,0.05,8.416759308320099,1,10.0,0.5087816593705947,1,10.0,75
75535.0,22,0,4,88,110,0,16.0,0.7272727272727273,9.15372269882217,4,16.0,0.5698354844711955,4,16.0,75
75540.0,23,0,6,89,112,0,46.0,2.0,7.785590323182511,6,46.0,0.4332288021302051,6,46.0,75
75545.0,23,0,4,93,116,0,11.0,0.4782608695652174,6.2590913960883965,4,51.0,0.3654361519248672,4,51.0,75
75550.0,21,0,2,96,117,0,5.0,0.238095238095238,8.52164225364264,2,16.0,0.4716098451561628,2,16.0,75
75555.0,26,0,2,96,122,0,15.0,0.5769230769230769,10.209942226035103,2,15.0,0.5734230399051002,2,15.0,75
75560.0,24,0,1,101,125,0,1.0,0.0416666666666666,8.713187208488364,1,8.0,0.5579041201090462,1,8.0,75
75565.0,22,0,3,104,126,0,13.0,0.5909090909090909,9.033515838910413,3,13.0,0.5117442718258343,3,13.0,75
75570.0,21,0,6,109,130,0,36.0,1.7142857142857142,8.900811895127495,6,36.0,0.4546182298499632,6,36.0,75
75575.0,18,0,2,115,133,0,4.0,0.2222222222222222,6.731511248518147,2,33.0,0.449456461145631,2,33.0,75
75580.0,20,0,1,116,136,0,5.0,0.25,9.252363541655372,1,7.0,0.6126465897182086,1,7.0,75
75585.0,22,0,1,117,139,0,10.0,0.4545454545454545,11.142899037198054,1,10.0,0.7236384879392689,1,10.0,75
75590.0,23,0,2,120,143,0,20.0,0.8695652173913043,10.985186452257064,2,20.0,0.6808672147513826,2,20.0,75
75595.0,22,0,3,126,148,0,34.0,1.5454545454545454,10.001128630399265,3,34.0,0.621410003677136,3,34.0,75
75600.0,20,0,1,131,151,0,1.0,0.05,9.0549981524641,1,12.0,0.6727337412992395,1,12.0,75
75605.0,24,0,2,134,158,0,8.0,0.3333333333333333,10.373419876211187,2,8.0,0.7236880171522594,2,8.0,75
75610.0,27,0,5,135,162,0,26.0,0.9629629629629628,9.53472628017416,5,26.0,0.6013172558375444,5,26.0,75
75615.0,26,0,2,139,165,0,5.0,0.1923076923076923,6.260609681931578,2,28.0,0.3516880876334555,2,28.0,75
75620.0,24,0,3,143,167,0,9.0,0.375,7.037347541489136,3,15.0,0.3609903370523079,3,15.0,75
75625.0,25,0,3,144,169,0,24.0,0.96,8.843518629354666,3,24.0,0.418860829537551,3,24.0,75
75630.0,28,0,4,147,175,0,42.0,1.5,10.266239461513171,4,42.0,0.6605333982644407,4,42.0,75
75635.0,25,0,4,152,177,0,62.0,2.48,10.33498887257976,4,62.0,0.6223810734567997,4,62.0,75
75640.0,24,0,0,157,181,0,0.0,0.0,9.35473986372475,0,31.0,0.5927403152920081,0,31.0,75
75645.0,27,0,4,162,189,0,12.0,0.4444444444444444,9.837723466183665,4,12.0,0.6428236956418732,4,12.0,75
75650.0,27,0,7,166,193,0,42.0,1.5555555555555556,8.174293131733645,7,42.0,0.5125846250736237,7,42.0,75
75655.0,28,0,7,169,197,0,22.0,0.7857142857142857,5.112512021780984,7,58.0,0.2884656401145222,7,58.0,75
75660.0,27,0,4,172,199,0,18.0,0.6666666666666666,5.854010923987653,4,50.0,0.3060128034174078,4,50.0,75
75665.0,31,0,6,172,203,0,44.0,1.4193548387096775,8.756470472553586,6,51.0,0.4638171885836945,6,51.0,75
75670.0,32,0,8,176,208,0,78.0,2.4375,9.315008774620187,8,78.0,0.5083338413254787,8,78.0,75
75675.0,28,0,3,181,209,0,16.0,0.5714285714285714,8.011066879739312,3,73.0,0.4377377999240603,3,73.0,75
75680.0,27,0,6,186,213,0,22.0,0.8148148148148148,7.7908935711552445,6,36.0,0.3996907249731793,6,36.0,75
75685.0,24,0,10,190,214,0,65.0,2.708333333333333,6.890635750341495,10,65.0,0.2799794531212032,10,65.0,75
75690.0,25,0,6,194,219,0,37.0,1.48,6.072382979772468,6,81.0,0.3323851384814911,6,81.0,75
75695.0,23,0,1,198,221,0,5.0,0.217391304347826,7.53423981489152,1,52.0,0.4185846895558484,1,52.0,75
75700.0,25,0,1,199,224,0,10.0,0.4,9.380335051864137,1,14.0,0.5406065488491831,1,14.0,75
75705.0,24,0,2,203,227,0,20.0,0.8333333333333334,10.65554213907704,2,20.0,0.7016624554026673,2,20.0,75
75710.0,27,0,3,206,233,0,33.0,1.2222222222222223,10.875455985490328,3,33.0,0.7362467822857568,3,33.0,75
75715.0,24,0,4,212,236,0,49.0,2.0416666666666665,9.991203171897414,4,49.0,0.6268563770288097,4,49.0,75
75720.0,24,0,0,217,241,0,0.0,0.0,8.475038784813165,0,18.0,0.5548364450177529,0,18.0,75
75725.0,25,0,4,220,245,0,13.0,0.52,9.650820291325047,4,13.0,0.6081959280069255,4,13.0,75
75730.0,25,0,8,223,248,0,42.0,1.68,7.533378677217835,8,42.0,0.3795126326769507,8,42.0,75
75735.0,25,0,6,227,252,0,24.0,0.96,5.588899752144498,6,59.0,0.3270718353239886,6,59.0,75
75740.0,26,0,1,230,256,0,6.0,0.2307692307692307,7.675774110859058,1,37.0,0.4573079196462051,1,37.0,75
75745.0,29,0,1,231,260,0,11.0,0.3793103448275862,8.44193264994376,1,17.0,0.4711110982488691,1,17.0,75
75750.0,28,0,2,235,263,0,21.0,0.75,9.530412180880017,2,20.0,0.6107954422250128,2,20.0,75
75755.0,28,0,3,238,266,0,33.0,1.1785714285714286,9.541341113923597,3,32.0,0.6777121857836991,3,32.0,75
75760.0,29,0,3,243,272,0,48.0,1.6551724137931034,9.919860637714232,3,47.0,0.6934024387322254,3,47.0,75
75765.0,29,0,0,247,276,0,0.0,0.0,9.492251302941646,0,12.0,0.7042730545145738,0,12.0,75
75770.0,28,0,4,253,281,0,11.0,0.3928571428571428,9.364680104919731,4,11.0,0.5646159532368701,4,11.0,75
75775.0,26,0,8,258,284,0,46.0,1.7692307692307692,7.566612576506496,8,46.0,0.4061017344217712,8,46.0,75
75780.0,25,0,7,263,288,0,30.0,1.2,5.983899713341593,7,66.0,0.3746751307382888,7,66.0,75
75785.0,26,0,3,264,290,0,14.0,0.5384615384615384,7.145767497790904,3,50.0,0.4060647213529756,3,50.0,75
75790.0,28,0,5,266,294,0,35.0,1.25,8.68131112998056,5,37.0,0.4972049583327851,5,37.0,75
