run,agent,episode_return,discounted_return,mean_return,R_bar,theta_norm,theta_change,theta_update_norm
64,8,-2498232.0,-639806.6875,-932411.6875,-912262.5127827399,1.310828342785615,0.01826309300348069,0.01826309300348069
64,9,-3092482.0,-860555.0,-1120266.25,-1094193.8244117685,1.0332472494690041,0.010064889241830969,0.010064889241830969
65,0,-3298818.0,-921984.125,-1193026.875,-1195728.9737007706,2.0767080236850024,0.0029305110982406437,0.0029305110982406437
65,1,-3322010.0,-931224.5,-1200048.875,-1174564.3342899943,0.901976627226221,0.01039869192282846,0.01039869192282846
65,10,-303.0,-135.75054931640625,-84.30347442626953,-1239.1954462114907,1.5010020461987352,0.12274714079897163,0.12274714079897163
65,11,-12.0,-11.073308944702148,-0.5187119841575623,-29.942565123104565,1.3505999641308368,0.03514268680482435,0.03514268680482435
65,12,-1879195.0,-437858.8125,-722857.4375,-718132.5927046613,0.7257533580346468,0.019736867140887217,0.019736867140887217
65,13,-2364492.0,-593828.5625,-888300.8125,-914266.5115137936,0.8646373343896282,0.0213589096064573,0.0213589096064573
65,14,-2969264.0,-812483.8125,-1082452.5,-1070048.5017288425,0.7868683340967737,0.01573450634262139,0.01573450634262139
65,15,0.0,0.0,0.0,-137.40896728197464,1.549836718685961,0.08056192587781823,0.08056192587781823
65,2,-3293.0,-1360.815185546875,-972.8965454101562,-120619.87820547521,1.099191780044848,0.23860473680779917,0.23860473680779917
65,3,-3301623.0,-923133.1875,-1193860.625,-1186923.3253386181,1.308546105535263,0.0071882003690663665,0.0071882003690663665
65,4,-3188721.0,-898691.625,-1149508.125,-1142535.8916567876,1.597892918056126,0.00272632165125652,0.00272632165125652
65,5,-3.0,-2.8529701232910156,-0.08777978271245956,-396.22482182605705,1.4342070272964045,0.10383112651961078,0.10383112651961078
65,6,-581.0,-207.54156494140625,-187.76693725585938,-3365.4170347107115,1.4285810955813811,0.04781531234873014,0.04781531234873014
65,7,-16.0,-15.092211723327637,-0.529354989528656,-23.671640206192137,1.5571511864098737,0.033689016280081134,0.033689016280081134
65,8,-2500614.0,-640575.375,-933222.25,-914358.4865044659,1.327556532842622,0.020934573255989103,0.020934573255989103
65,9,-3087899.0,-858522.625,-1118980.75,-1096672.5169705916,1.0378633027599824,0.013978286575487546,0.013978286575487546
66,0,-3280883.0,-914933.875,-1187549.25,-1194911.0013306937,2.0783875302647132,0.0032402752662793006,0.0032402752662793006
66,1,-3236434.0,-897427.75,-1173990.25,-1174506.9258609947,0.9074096547538345,0.01574733284648845,0.01574733284648845
66,10,-226.0,-94.54965209960938,-66.19792938232422,-1121.895694528574,1.4053638807509135,0.14688693326169414,0.14688693326169414
66,11,-49.0,-42.59543991088867,-3.4152579307556152,-27.28983440386967,1.3396037819959272,0.049736635192296506,0.049736635192296506
66,12,-1891732.0,-441581.125,-727283.25,-719047.6584341951,0.7358935204732485,0.038460225182237184,0.038460225182237184
66,13,-2388836.0,-602007.0625,-896424.5,-912482.3103624142,0.8811173887395494,0.02493574532412487,0.02493574532412487
66,14,-2978907.0,-816461.5625,-1085305.0,-1071574.1515559582,0.7788936360577852,0.015488429166801614,0.015488429166801614
66,15,0.0,0.0,0.0,-123.66807055377718,1.549647995109565,0.050886107626698325,0.050886107626698325
66,2,-3580.0,-1611.2559814453125,-992.4282836914062,-108657.13321329682,1.173802221197134,0.19346375507885955,0.19346375507885955
66,3,-3281337.0,-915091.25,-1187698.375,-1187000.8303047563,1.3098328873990783,0.008630491490773069,0.008630491490773069
66,4,-3189683.0,-899088.8125,-1149792.5,-1143261.552491109,1.599702260438371,0.002475542093212418,0.002475542093212418
66,5,-38.0,-35.7014045715332,-1.3278056383132935,-356.73512020728265,1.495796310816827,0.10022709159691243,0.10022709159691243
66,6,-573.0,-227.69845581054688,-173.7892608642578,-3046.254257326066,1.4347208835371978,0.026375348218113933,0.026375348218113933
66,7,-3.0,-2.8434603214263916,-0.09248718619346619,-21.31372490419227,1.5707160116789907,0.07649496259820018,0.07649496259820018
66,8,-2376299.0,-598716.625,-891784.8125,-912101.1191040194,1.3533251766051346,0.04253247289876059,0.04253247289876059
66,9,-2956477.0,-807884.375,-1078335.625,-1094838.8277735324,1.0326633645937668,0.016522777343913938,0.016522777343913938
67,0,-3302714.0,-923609.0,-1194170.5,-1194836.9511976244,2.080192547728607,0.0035952442397150434,0.0035952442397150434
67,1,-3301900.0,-923252.5,-1193940.0,-1176450.2332748952,0.9157605336724354,0.023767575121294304,0.023767575121294304
67,10,-354.0,-219.38589477539062,-68.40398406982422,-1016.5465234826991,1.381921979693741,0.098246207171588,0.098246207171588
67,11,-76.0,-68.3609390258789,-4.161334991455078,-24.976984462628213,1.4753228945978782,0.2545675988153666,0.2545675988153666
67,12,-1889829.0,-441070.625,-726584.5,-719801.3425907756,0.7366093583356307,0.02954602022031745,0.02954602022031745
67,13,-2376761.0,-597910.0625,-892415.0625,-910475.5855761728,0.8487509194090348,0.037532097668088765,0.037532097668088765
67,14,-2942360.0,-802091.875,-1074144.5,-1071831.1864003625,0.7862547346274751,0.009787927349615793,0.009787927349615793
67,15,-10.0,-8.793115615844727,-0.6474080085754395,-111.36600429925701,1.5484443863722044,0.17489125427084243,0.17489125427084243
67,2,-3774.0,-1516.839599609375,-1136.1644287109375,-97905.03633483824,1.2601562088256746,0.1529525138665777,0.1529525138665777
67,3,-3302214.0,-923367.875,-1194039.875,-1187704.7347742808,1.315787375575003,0.009305138796425,0.009305138796425
67,4,-3189877.0,-899168.0625,-1149850.25,-1143920.422241998,1.6017271647141302,0.0028579945931723623,0.0028579945931723623
67,5,-20.0,-18.877153396606445,-0.6558094620704651,-321.12718913276143,1.5400669428540965,0.07918107489172521,0.07918107489172521
67,6,-619.0,-216.39047241210938,-202.38671875,-2761.8675034684597,1.4346868481673207,0.06024401522222041,0.06024401522222041
67,7,0.0,0.0,0.0,-19.182352413773042,1.569319827809865,0.07367728127692089,0.07367728127692089
67,8,-2483158.0,-634669.25,-927417.75,-913632.7821936174,1.3520876706380556,0.009139295395968233,0.009139295395968233
67,9,-3080144.0,-855646.625,-1116526.875,-1097007.632496179,1.024119135889558,0.013419827984570214,0.013419827984570214
68,0,-3322032.0,-931243.875,-1200050.25,-1195358.281077862,2.0811120561617664,0.0015374383813783492,0.0015374383813783492
68,1,-3236032.0,-897254.1875,-1173875.25,-1176192.7349474058,0.912505965116701,0.023699794170900925,0.023699794170900925
68,10,-231.0,-112.81774139404297,-59.65522003173828,-920.857393137603,1.4570974870236022,0.14119597469934173,0.14119597469934173
68,11,-138.0,-119.23970794677734,-9.976343154907227,-23.476920331856114,1.4861959254944457,0.04475955429544362,0.04475955429544362
68,12,-1893840.0,-442184.125,-728038.875,-720625.095831698,0.7588810207073295,0.036286090267859325,0.036286090267859325
68,13,-2406037.0,-607792.0625,-902161.4375,-909644.1707685556,0.8575378908090591,0.017366168319765892,0.017366168319765892
68,14,-2992071.0,-821160.875,-1089560.875,-1073604.1552603263,0.7879887274199343,0.008816626867538311,0.008816626867538311
68,15,-4.0,-3.3888018131256104,-0.32254302501678467,-100.261658171833,1.5518529550477684,0.04264739276167064,0.04264739276167064
68,2,-3559.0,-1411.2030029296875,-1080.954345703125,-88222.62813592472,1.180370428492502,0.22625542313010852,0.22625542313010852
68,3,-3302186.0,-923352.9375,-1194033.25,-1188337.5862968527,1.3213583218103049,0.008692684732951775,0.008692684732951775
68,4,-3189867.0,-899158.8125,-1149849.875,-1144513.3675177982,1.6037562786958708,0.002855556636440694,0.002855556636440694
68,5,-26.0,-24.281150817871094,-0.9808304309844971,-289.11255326258373,1.6026095755154253,0.08689757335452555,0.08689757335452555
68,6,-629.0,-277.9768371582031,-176.9014434814453,-2503.3708974697583,1.4985754360396493,0.07224187089452536,0.07224187089452536
68,7,-16.0,-15.092211723327637,-0.529354989528656,-17.317052671348605,1.6019951744013443,0.08758515437810423,0.08758515437810423
68,8,-2481535.0,-633941.3125,-926966.5625,-914966.1602242558,1.3596291364170354,0.013682565281066929,0.013682565281066929
68,9,-3056679.0,-846355.875,-1109393.25,-1098246.1942465613,1.0304703524076013,0.010789092680257288,0.010789092680257288
69,0,-3301116.0,-922923.875,-1193710.625,-1195193.515470076,2.0825252610014435,0.0027902239663368986,0.0027902239663368986
69,1,-3300956.0,-922874.625,-1193655.0,-1177938.9614526653,0.921169029252433,0.023070873603555295,0.023070873603555295
69,10,-440.0,-144.3912353515625,-148.52633666992188,-843.624287490835,1.5289741708675804,0.09143776366458643,0.09143776366458643
69,11,0.0,0.0,0.0,-21.129228298670505,1.4861959254944457,0.0,0.0
69,12,-1894599.0,-442472.875,-728275.4375,-721390.1299985282,0.7474309345282666,0.03288747536805175,0.03288747536805175
69,13,-2372408.0,-596544.3125,-890914.5625,-907771.2099417001,0.8632230050020138,0.021321612256689926,0.021321612256689926
69,14,-2989636.0,-820817.8125,-1088513.25,-1075095.0647342938,0.7939183922257816,0.011782827274041353,0.011782827274041353
69,15,0.0,0.0,0.0,-90.23549235464971,1.5518529550477684,0.0,0.0
69,2,-3396.0,-1318.4183349609375,-1045.3829345703125,-79504.90361578928,1.163532715134415,0.1782077103021197,0.1782077103021197
69,3,-3299772.0,-922397.0625,-1193299.375,-1188833.7651671674,1.3268786976519085,0.009002182548644065,0.009002182548644065
69,4,-3188940.0,-898793.6875,-1149567.125,-1145018.7432660183,1.605586285328996,0.0024991051334445173,0.0024991051334445173
69,5,-18.0,-16.852590560913086,-0.6579680442810059,-260.26709474075346,1.6506358697890835,0.08422218748073594,0.08422218748073594
69,6,-472.0,-170.03758239746094,-151.83139038085938,-2268.2169467608683,1.3978340887951868,0.12879386059168538,0.12879386059168538
69,7,0.0,0.0,0.0,-15.585347404213746,1.5997656810525367,0.02609230385341455,0.02609230385341455
69,8,-2501522.0,-641419.8125,-933258.25,-916795.3692018301,1.3788765143280333,0.03360379302020984,0.03360379302020984
69,9,-3107973.0,-866448.5,-1125094.5,-1100931.0248219052,1.0341219460543445,0.0063662134361294675,0.0063662134361294675
70,0,-3301456.0,-923042.3125,-1193822.125,-1195056.3764230683,2.0839302989489283,0.0027699585150102505,0.0027699585150102505
70,1,-3278620.0,-914022.3125,-1186869.0,-1178831.9653073987,0.9161317409108072,0.015096302531816609,0.015096302531816609
70,10,-1373.0,-984.8492431640625,-198.99960327148438,-779.1618190688998,1.476276362572394,0.16467000065076223,0.16467000065076223
70,11,-36.0,-27.72374153137207,-4.2767486572265625,-19.443980334526113,1.4452079530976987,0.18787249984259796,0.18787249984259796
70,12,-1893688.0,-442144.40625,-727982.5625,-722049.3732486754,0.7318140771924776,0.02517261923361865,0.02517261923361865
70,13,-2391481.0,-602950.9375,-897279.8125,-906722.0701975301,0.8814104453273023,0.024890967708734103,0.024890967708734103
70,14,-2972339.0,-813350.6875,-1083560.875,-1075941.6457608645,0.7921724424746602,0.0258976592930977,0.0258976592930977
70,15,0.0,0.0,0.0,-81.21194311918474,1.5516905289657188,0.029506193586844556,0.029506193586844556
70,2,-3550.0,-1477.9368896484375,-1043.4212646484375,-71658.75538067521,1.2867075018437912,0.5001313854850996,0.5001313854850996
70,3,-3323091.0,-931664.6875,-1200371.5,-1189987.5386504505,1.3228546829686236,0.007625024445442612,0.007625024445442612
70,4,-3188477.0,-898565.0625,-1149448.75,-1145461.7439394165,1.6033423689381614,0.005978596329822118,0.005978596329822118
70,5,-8.0,-7.579390525817871,-0.24820159375667572,-234.2652054260538,1.7014963708228588,0.1057556117458671,0.1057556117458671
70,6,-453.0,-201.41883850097656,-126.79767608642578,-2054.075019693424,1.409125934249645,0.048650715529864844,0.048650715529864844
70,7,0.0,0.0,0.0,-14.026812663792372,1.6156454801023032,0.07090790871372218,0.07090790871372218
70,8,-2464691.0,-628545.1875,-921215.6875,-917237.4010316471,1.3930888061761935,0.02240651991007877,0.02240651991007877
70,9,-3047302.0,-843011.3125,-1106360.375,-1101473.9598397147,1.0405375805571597,0.010070043507303091,0.010070043507303091
71,0,-3279535.0,-914377.6875,-1187150.5,-1194265.7887807616,2.073144991352546,0.019742999747935953,0.019742999747935953
71,1,-3302507.0,-923517.75,-1194112.25,-1180359.993776659,0.9239736404412388,0.022603164049245467,0.022603164049245467
71,10,-165.0,-69.30994415283203,-48.19157409667969,-706.0647945716778,1.5276459785587584,0.061285539702294924,0.061285539702294924
71,11,-17.0,-15.80792236328125,-0.6750784516334534,-17.567090146236847,1.429745480424939,0.023226024407119236,0.023226024407119236
71,12,-1892320.0,-441705.3125,-727515.8125,-722596.017173808,0.6958161359995233,0.044679588725281265,0.044679588725281265
71,13,-2385309.0,-600828.875,-895244.25,-905574.2881777772,0.892942460993797,0.017124755259220904,0.017124755259220904
71,14,-2970171.0,-813338.1875,-1082483.125,-1076595.793684778,0.7870015385301989,0.018223684853573705,0.018223684853573705
71,15,-12.0,-10.962575912475586,-0.5735248327255249,-73.14810129053882,1.5479141370272778,0.035988767179167526,0.035988767179167526
71,2,-3592.0,-1403.427490234375,-1101.303466796875,-64603.01018928738,1.2947561569461323,0.06257174973160458,0.06257174973160458
71,3,-3281407.0,-915153.25,-1187702.625,-1189759.0472854055,1.3196871202043163,0.007143517018029528,0.007143517018029528
71,4,-3190412.0,-899369.625,-1150018.0,-1145917.3695454749,1.6051132671639163,0.0024193414156619764,0.0024193414156619764
71,5,-18.0,-16.852590560913086,-0.6579680442810059,-210.9044816878765,1.7510691380402286,0.0848928829787557,0.0848928829787557
71,6,-513.0,-207.57373046875,-153.75099182128906,-1864.0426169062107,1.44899616499046,0.04631701351465607,0.04631701351465607
71,7,0.0,0.0,0.0,-12.624131397413136,1.6156454801023032,0.0,0.0
71,8,-2496833.0,-639212.0,-932006.5625,-918714.3171784824,1.3992431566917494,0.012515406302117933,0.012515406302117933
71,9,-3083161.0,-856761.0,-1117483.875,-1103074.9513557432,1.0415214032263096,0.007054878448821631,0.007054878448821631
72,0,-3321806.0,-931134.625,-1199991.375,-1194838.3474026856,2.0639200429899494,0.01757623608394185,0.01757623608394185
72,1,-3259921.0,-906661.8125,-1181163.0,-1180440.2943989933,0.9340396275600324,0.020049488919428572,0.020049488919428572
72,10,-5225.0,-3983.225830078125,-640.8032836914062,-699.5386434836506,1.4938617570462382,0.19419895447346325,0.19419895447346325
72,11,-22.0,-18.08839988708496,-2.0462417602539062,-16.015005307638553,1.4320920204983412,0.05148297619433004,0.05148297619433004
72,12,-1863333.0,-432947.65625,-717357.4375,-722072.1592064272,0.7073528218444558,0.016358825654205173,0.016358825654205173
72,13,-2348052.0,-588169.6875,-882882.0,-903305.0593599996,0.8849808357259052,0.0164040930141342,0.0164040930141342
72,14,-2927630.0,-796352.625,-1069620.5,-1075898.2643163002,0.7946331074316487,0.013134618691427673,0.013134618691427673
72,15,0.0,0.0,0.0,-65.83329116148494,1.5508332241684009,0.07069474275708959,0.07069474275708959
72,2,-3777.0,-1578.9423828125,-1106.9234619140625,-58253.401516550046,1.2503424803611185,0.1841836307030526,0.1841836307030526
72,3,-3324266.0,-932156.8125,-1200715.375,-1190854.680056865,1.324569101931488,0.007345885793330743,0.007345885793330743
72,4,-3190062.0,-899242.625,-1149905.875,-1146316.2200909273,1.6069360110805595,0.00248712167065725,0.00248712167065725
72,5,0.0,0.0,0.0,-189.81403351908887,1.7510691380402286,0.0,0.0
72,6,-497.0,-222.5959014892578,-138.31503295898438,-1691.4698585114882,1.4934908364726176,0.051812965166055575,0.051812965166055575
72,7,0.0,0.0,0.0,-11.361718257671821,1.605536667469144,0.022670588207690738,0.022670588207690738
72,8,-2253394.0,-556600.4375,-851179.8125,-911960.8667106342,1.4198405887754773,0.031894954614166936,0.031894954614166936
72,9,-2818665.0,-755629.6875,-1035295.8125,-1096297.037470169,1.047397188213772,0.047107240890315004,0.047107240890315004
73,0,-3260112.0,-906742.625,-1181218.375,-1193476.350162417,2.0585835947602864,0.015747382093317983,0.015747382093317983
73,1,-3300023.0,-922503.875,-1193372.0,-1181733.4649590938,0.9423039299730201,0.023225687319058778,0.023225687319058778
73,10,-243.0,-96.1208267211914,-73.92019653320312,-636.9767987886058,1.4748410537479375,0.02960138408176911,0.02960138408176911
73,11,-42.0,-38.571102142333984,-1.9073050022125244,-14.60423527709595,1.4740186093377672,0.12536196179714218,0.12536196179714218
73,12,-1894691.0,-442488.71875,-728313.625,-722696.3057857845,0.7297385831949413,0.03861950960215455,0.03861950960215455
73,13,-2388104.0,-601834.6875,-896143.8125,-902588.9346739997,0.8716456536715671,0.0216239077010342,0.0216239077010342
73,14,-2960808.0,-809519.9375,-1079691.625,-1076277.6003846703,0.8025968932110271,0.020148624157049193,0.020148624157049193
73,15,-16.0,-14.200782775878906,-0.9706124663352966,-59.347023291969975,1.5591362630300378,0.07377800307017915,0.07377800307017915
73,2,-4079.0,-1672.0841064453125,-1211.8184814453125,-52549.243213039575,1.2786850328755728,0.2197492817972138,0.2197492817972138
73,3,-3302389.0,-923446.4375,-1194088.5,-1191178.0620511787,1.3300903732051472,0.008506966577883102,0.008506966577883102
73,4,-3187602.0,-898246.6875,-1149169.0,-1146601.4980818345,1.6088530254037858,0.002648620652256518,0.002648620652256518
73,5,0.0,0.0,0.0,-170.83263016717999,1.7097019271442586,0.05550108246700046,0.05550108246700046
73,6,-494.0,-197.91445922851562,-149.0323486328125,-1537.2261075236206,1.5186467398648575,0.048859626205437746,0.048859626205437746
73,7,0.0,0.0,0.0,-10.22554643190464,1.605536667469144,0.0,0.0
73,8,-2497257.0,-639410.0,-932120.5,-913976.8300395708,1.39391072088855,0.035528866594806016,0.035528866594806016
